Time,ID,x,y
0,0,0.005118164617514293,0.2288658911671012
0,1,0.0051063309129267325,0.20660588049149886
0,2,0.0048971123293543115,-0.21246657591325802
0,3,0.005005688566620165,-0.011576800735315529
0,4,0.0050838955574719165,0.1640371692757373
0,5,0.004960179823828731,0.08039592397483009
0,6,0.005059476770763191,0.11713683132776409
0,7,0.004897212163512792,-0.21225286046345726
0,8,0.00509164924601525,-0.17880421913354005
0,9,0.0052129811028810945,0.4028041578782713
0,10,0.004778445206556761,-0.47895111586451355
0,11,0.004834666683901731,-0.3493949817715597
0,12,0.0049404644660754945,-0.12107395227287032
0,13,0.005154800456816141,0.29697474954492364
0,14,0.004907412054355811,-0.1904993892105753
0,15,0.0049842981758636135,-0.031330660878750805
0,16,0.00494972631858054,-0.1018985365817251
0,17,0.005143307205703474,0.2757357605221117
0,18,0.0052151876922658675,0.40676498285660867
0,19,0.0048906294397264745,-0.22637815001718398
1,0,0.010226324753059535,0.22862503442207832
1,1,0.010202770281702113,0.20636770744177027
1,2,0.00978618167594034,-0.21265716730740747
1,3,0.010002409428352246,-0.011361453457983431
1,4,0.010158111178188461,0.1638040830594455
1,5,0.009911788485425354,0.08060092395831413
1,6,0.010109500206539775,0.11690928128608102
1,7,0.009786380527552856,-0.21244347475431288
1,8,0.010173545794113208,-0.17856937501226114
1,9,0.010415019384477503,0.40254176036566514
1,10,0.009549775561443631,-0.4791141702562061
1,11,0.009661789341156142,-0.34957117472479515
1,12,0.00987252553092166,-0.12127445857974382
1,13,0.010299240950976996,0.2967255794190224
1,14,0.009806696545663185,-0.19069234111850605
1,15,0.009959816657106145,-0.0315411483362315
1,16,0.00989097072705259,-0.10210115492853578
1,17,0.01027636692221845,0.2754891994300065
1,18,0.010419410010561271,0.40650208287546563
1,19,0.009773268800022272,-0.2265672538545798
2,0,0.015314898089952391,0.2281643169610521
2,1,0.015279921976580083,0.20591207058970135
2,2,0.01466088181727683,-0.21302252083806283
2,3,0.014982295209000135,-0.010949078453696796
2,4,0.015213599985544734,0.1633580796334057
2,5,0.01484761808726174,0.08099365820186087
2,6,0.015141398022557678,0.11647376723826938
2,7,0.014661177503345304,-0.21280887182446281
2,8,0.01523652261752417,-0.17812004197673623
2,9,0.015594991156618221,0.40204030696279386
2,10,0.014309223910705247,-0.479427093712376
2,11,0.014475878276958721,-0.3499091304988789
2,12,0.01478925492158267,-0.12165865735131644
2,13,0.015423154081450789,0.2962491312626993
2,14,0.014691385804198162,-0.19106218282807033
2,15,0.014919000486277985,-0.03194430095811936
2,16,0.014816674046428769,-0.10248936583189527
2,17,0.015389196713295573,0.2750176868747149
2,18,0.015601506338664467,0.40599968017102195
2,19,0.014641680382467801,-0.2269297785077158
3,0,0.02037675338495964,0.2275032503672878
3,1,0.020330787470740422,0.2052582149134532
3,2,0.019516431544175546,-0.21354792976901635
3,3,0.019939444516665163,-0.010356698669467607
3,4,0.02024361292416163,0.16271790170857162
3,5,0.01976224477070185,0.08155808385968061
3,6,0.020148689498132488,0.11584848985315091
3,7,0.019516820881968225,-0.21333434284115838
3,8,0.020273744760691388,-0.17747513585536892
3,9,0.020744673638173675,0.4013214892788639
3,10,0.0190531580173657,-0.4798776388667274
3,11,0.019272766700555985,-0.3503954438174751
3,12,0.019685432064353324,-0.12221092603882494
3,13,0.020518992781655386,0.2955657495941414
3,14,0.019556595186410494,-0.19159399101393462
3,15,0.01985617416681055,-0.03252355825345017
3,16,0.01972152047461573,-0.10304734960714189
3,17,0.020474380767729325,0.2743413048237714
3,18,0.020753227897520037,0.4052795180481052
3,19,0.019491147777953483,-0.22745115326606968
4,0,0.02540674433258417,0.22665985391522972
4,1,0.02535031083408841,0.20442391524571804
4,2,0.02434931230681435,-0.2142197892762848
4,3,0.024869555518941305,-0.00960004931096414
4,4,0.02524326443309944,0.16190086344190588
4,5,0.02465169892428105,0.08227936666718103
4,6,0.02512667304069541,0.115050265893053
4,7,0.024349791408299883,-0.21400628105014688
4,8,0.02528026792753876,-0.17665212961113785
4,9,0.025858183921073714,0.4004053231156573
4,10,0.023778877615101297,-0.4804544675344689
4,11,0.02404937170538545,-0.3510177087575997
4,12,0.02455722953066633,-0.1229168169666839
4,13,0.02558132873788832,0.29469421699113063
4,14,0.02439873323102793,-0.19227396145836023
4,15,0.024767192713621593,-0.03326361002381502
4,16,0.024601615920909817,-0.10376047723551196
