Time,ID,x,y
0,0,0.004978074316860513,-0.04392103054761742
0,1,0.004951138714081541,0.09898468016611472
0,2,0.004813435027017297,-0.3975593327475334
0,3,0.004909613911394872,0.1858243889103729
0,4,0.005096089510774147,-0.187234322090703
0,5,0.004835864278334236,-0.34670408014385734
0,6,0.004808006506050657,-0.41001756891942953
0,7,0.004943232821512358,0.11533005896475745
0,8,0.004898126250541617,0.21029679516211763
0,9,0.004836190490472291,-0.34597157397247624
0,10,0.004818926327227115,-0.385017506634487
0,11,0.005139361018335274,0.26841681774695514
0,12,0.004771926689630404,0.4944117244042877
0,13,0.005203164752187575,0.38513837422179553
0,14,0.005078750965018571,0.15420635306998254
0,15,0.005081525801183573,0.15951207331238715
0,16,0.004794436764680971,0.44142673423447487
0,17,0.004947565057854969,-0.10636260020289545
0,18,0.004880890301035901,0.247403691127431
0,19,0.0049420656309167475,0.11775049579424923
1,0,0.009947423101506215,-0.0441301028278615
1,1,0.009893783498837606,0.09918762042902801
1,2,0.009619490314608129,-0.39773058739348494
1,3,0.00981108209377599,0.18601784501367205
1,4,0.010182384479767694,-0.18699847123703017
1,5,0.009664175182734342,-0.346880550905892
1,6,0.009608674845355845,-0.41018755668017237
1,7,0.009878038831502619,0.11553119675523323
1,8,0.009788201220979864,0.21048761908108307
1,9,0.009664825059414565,-0.3461481203936839
1,10,0.009630430682737834,-0.3851900409910689
1,11,0.010268512963596724,0.2681711522308204
1,12,0.009536787075311803,0.4945732413455763
1,13,0.010395486614494766,0.38487821122907084
1,14,0.010147870055051248,0.15397443319998935
1,15,0.010153393825658264,0.15927952435222656
1,16,0.009581638515562749,0.4415935468572609
1,17,0.009886666573460583,-0.1065647258698671
1,18,0.009753869515565509,0.24759055743951508
1,19,0.009875714326337685,0.11795136736045211
2,0,0.014900581483828692,-0.04453056912935538
2,1,0.014820855141736474,0.09957644279141871
2,2,0.014412952416846807,-0.39805913800762516
2,3,0.014697906510834946,0.18638864525211765
2,4,0.015249648811984588,-0.18654723160752992
2,5,0.014479427313296999,-0.34721903564761397
2,6,0.014396861542242075,-0.4105136937778593
2,7,0.014797450713862313,0.11591659520452453
2,8,0.014663884808369535,0.2108534147677026
2,9,0.01448039402673975,-0.34648674919347394
2,10,0.01442922856754587,-0.38552102926724785
2,11,0.015377536608223647,0.2677013341311481
2,12,0.014289895918868013,0.49488323357107633
2,13,0.015566005592956605,0.3843809799558683
2,14,0.015198389792172032,0.15353063921442564
2,15,0.0152065938020882,0.15883453863591257
2,16,0.014356635508335849,0.4419136338198185
2,17,0.014810275987005492,-0.10695200092451444
2,18,0.014612832199861606,0.24794882627365983
2,19,0.014793995240258626,0.11833626005158603
3,0,0.01983193921481695,-0.04510600291932706
3,1,0.019727023276612313,0.10013529745817075
3,2,0.019189858486268842,-0.3985320178618161
3,3,0.019565180330103557,0.1869218199206388
3,4,0.020290998208840262,-0.18589961838997013
3,5,0.019277442300655083,-0.3477061043027822
3,6,0.01916865548969346,-0.41098312534435505
3,7,0.019696219481473997,0.11647057289708904
3,8,0.019520385647583197,0.21137945419063106
3,9,0.01927871586780042,-0.3469740235520637
3,10,0.019211304628054437,-0.3859973914744222
3,11,0.020459061037639063,0.26702735553370555
3,12,0.019027681820688952,0.4953295873522736
3,13,0.020706614234318715,0.3836681425789165
3,14,0.020223617930889615,0.15289359922938325
3,15,0.02023440286180677,0.15819580606196312
3,16,0.019115645252996513,0.44237441944281747
3,17,0.019713099760895393,-0.10750865173272954
3,18,0.019453158851577997,0.24846413084552027
3,19,0.01969167137041157,0.11888951727732254
4,0,0.0247373967159255,-0.04584121714248468
4,1,0.024608383626415396,0.10084952771498462
4,2,0.02394727119671419,-0.39913722531271423
4,3,0.024409296465019024,0.18760352210871917
4,4,0.02530145466977332,-0.18507319568137523
4,5,0.02405512898791166,-0.34832932809992473
4,6,0.023921156374248978,-0.4115839528784342
4,7,0.024570497805182508,0.1171786280031671
4,8,0.02435417802443999,0.21205211291977216
4,9,0.024056697177680986,-0.34759750847342263
4,10,0.023973684010432282,-0.3866070215452864
4,11,0.0255077771906588,0.26616767611839887
4,12,0.023747488281930903,0.4959010877983559
4,13,0.02581150690101352,0.3827595049709264
4,14,0.02521870779642586,0.15208052226655006
4,15,0.02523195336444123,0.15738059233584006
4,16,0.023855859582241366,0.4429642626953749
4,17,0.024591259381107497,-0.10822009163436475
4,18,0.024271445153294335,0.24912317936764636
4,19,0.024564903780666884,0.1195966600453847
5,0,0.02965938104733738,-0.04673040993793112
5,1,0.029462187073834273,0.10170563054340537
5,2,0.02907831253232255,-0.3999243095310203
5,3,0.029227702704326383,0.18842098775957844
5,4,0.030277573714060542,-0.18408411181768278
5,5,0.029155195582273988,-0.349131488885914
5,6,0.028652288129127856,-0.41230519410810207
5,7,0.029417574148676167,0.1180273987670124
5,8,0.029372641024112658,0.21289404030880554
5,9,0.028812130697382622,-0.3483457305342764
5,10,0.028714239903385272,-0.3873387471367243
5,11,0.030520031204352264,0.26513925664617843
5,12,0.02844740609543242,0.49658737905642136
5,13,0.030876720069604298,0.3816732469424817
5,14,0.030030457077559095,0.1511366278322303
5,15,0.03004082329242336,0.1564352544913377
