Time,Commitment,Opinion,Neighbors
0,2,2,12
5,1,2;2;2;1;1,12;12;12;12;12
10,2,1;1;1;2;2,12;12;12;12;13
15,1,2;2;2;1;1,13;13;13;13;14
20,2,1;1;1;2;2,14;14;14;14;14
25,2,2;2;2;2;2,14;14;14;14;14
30,2,2;2;2;2;2,14;14;14;14;14
35,2,2;2;2;2;2,14;14;14;14;14
40,2,2;2;2;2;2,14;13;13;13;13
45,2,2;2;2;2;2,13;13;13;12;11
50,2,2;2;2;2;2,11;10;10;10;10
55,2,2;2;2;2;2,10;10;10;10;10
60,2,2;2;2;2;2,10;10;10;10;10
65,2,2;2;2;2;2,10;10;10;10;10
70,2,2;2;2;2;2,10;10;10;10;10
75,1,2;2;2;0;0,10;10;10;10;10
80,1,1;1;1;1;1,10;10;10;10;10
85,2,1;1;1;2;2,10;10;10;10;10
90,2,2;2;2;2;2,10;10;10;10;10
95,2,2;2;2;2;2,10;10;10;10;10
100,2,2;2;2;2;2,10;10;10;10;10
105,2,2;2;2;2;2,10;10;10;10;10
110,2,2;2;2;2;2,11;11;11;11;11
115,2,2;2;2;2;2,11;12;12;13;13
120,2,2;2;2;2;2,13;13;13;13;13
125,1,2;2;2;0;0,13;13;13;13;13
130,2,1;1;1;2;2,13;13;13;13;14
135,1,2;2;2;0;1,14;14;14;14;14
140,2,1;1;1;2;2,14;15;15;14;14
145,1,2;2;2;0;1,15;15;15;15;15
150,1,1;1;1;1;1,15;15;15;15;15
155,2,1;1;1;2;2,15;15;15;15;15
160,2,2;2;2;2;2,15;15;14;14;14
165,2,2;2;2;2;2,14;14;14;14;14
170,2,2;2;2;2;2,14;14;14;14;14
175,2,2;2;2;2;2,14;14;14;14;15
180,2,2;2;2;2;2,15;15;15;15;15
185,2,2;2;2;2;2,15;15;15;15;15
190,2,2;2;2;2;2,15;15;15;15;15
195,2,2;2;2;2;2,15;15;15;15;15
200,2,2;2;2;2;2,15;15;15;15;15
205,2,2;2;2;2;2,15;15;15;15;16
210,2,2;2;2;2;2,16;16;16;16;16
215,2,2;2;2;2;2,16;17;17;17;17
220,2,2;2;2;2;2,17;17;17;17;17
225,2,2;2;2;2;2,17;17;18;18;17
230,2,2;2;2;2;2,17;17;17;17;17
235,2,2;2;2;2;2,17;17;17;17;17
240,2,2;2;2;2;2,17;17;17;17;17
245,2,2;2;2;2;2,17;17;17;17;17
250,2,2;2;2;2;2,17;17;17;17;17
255,2,2;2;2;2;2,17;17;17;17;17
260,1,2;2;2;0;0,17;17;17;17;17
265,2,0;0;1;2;2,17;17;18;18;18
