Time,ID,x,y
0,0,0.005204857762288619,-0.3881904933117031
0,1,0.005204482488460263,0.3875141510803938
0,2,0.004800844528784945,0.4265467959068059
0,3,0.004934051254214695,0.13442147050291176
0,4,0.004771599160105827,0.49519114509072615
0,5,0.004987005962271561,-0.025868138572220367
0,6,0.004937529324583954,-0.1271755583005133
0,7,0.00489525500815095,0.21644540358086872
0,8,0.005245264601985277,0.46038861382078755
0,9,0.004788943749366063,-0.45425264644133556
0,10,0.004882461115155505,-0.24400209640932258
0,11,0.004927303443243311,-0.14852828598824463
0,12,0.005203514591623737,0.3857692397766571
0,13,0.004806922444900278,-0.41251266080820015
0,14,0.004846726768997156,0.3224186873244881
0,15,0.005267222937644828,0.49912278422404843
0,16,0.004949216646427989,0.10295068609761371
0,17,0.005165662791437129,0.31694374719092155
0,18,0.005246456541644882,-0.462499998880739
0,19,0.004834241710195661,-0.35035051401502637
1,0,0.010011670714793445,-0.3879493675053409
1,1,0.010398108710052404,0.3872536882013342
1,2,0.00959440547025797,0.4267151093775606
1,3,0.009859753156989719,0.13462051322500027
1,4,0.009536134448991321,0.49535258469280535
1,5,0.009965208589599091,-0.0260792415508743
1,6,0.009866680016641661,-0.12737539488714958
1,7,0.009782482216421123,0.21663556894238784
1,8,0.010020507712805455,0.460142501325079
1,9,0.009570693930502904,-0.45441817021879
1,10,0.009756998442286273,-0.2441893238447685
1,11,0.009846314129513152,-0.14872578768611383
1,12,0.010396182743113963,0.3855089971707278
1,13,0.009606515003980628,-0.412682395354587
1,14,0.00968581498778959,0.3225976745335247
1,15,0.010522939100323671,0.4988480139832915
1,16,0.009889955716908552,0.10315318826869863
1,17,0.010320858515939068,0.31669211022779176
1,18,0.010481624580950491,-0.4622299710020727
1,19,0.009660942708614978,-0.35052660836796273
2,0,0.014820055483978366,-0.38789943804658195
2,1,0.015569896752234033,0.3867558902443125
2,2,0.014375631251276198,0.42703805638537123
2,3,0.014770267606867012,0.13500193124554344
2,4,0.01478223565389973,0.4956945894705737
2,5,0.014927013616015068,-0.0264835624604436
2,6,0.014780565120007184,-0.12775832126406786
2,7,0.014655380804040916,0.21700011232904598
2,8,0.014797473614992184,0.4600805481328483
2,9,0.014340350649355276,-0.45473580081457954
2,10,0.014617485265972363,-0.24454827960240197
2,11,0.014750288416977668,-0.14910427742034654
2,12,0.015567038643127222,0.3850116154540236
2,13,0.014393648142254356,-0.4130080500249055
2,14,0.014511616205843555,0.3229409501487283
2,15,0.015755102974639,0.49832319717437656
2,16,0.014815165257080078,0.10354117849927866
2,17,0.015455243768887149,0.31621099651617957
2,18,0.01569381499580573,-0.46171410621748576
2,19,0.014474618870341613,-0.3508643763968173
3,0,0.01962274955414041,-0.38802543965683994
3,1,0.020711723711378586,0.3860422501334127
3,2,0.0191406787756506,0.4275029294887723
3,3,0.0196604396885361,0.13555023820355713
3,4,0.020035216672487147,0.4957330712256241
3,5,0.019866717090423806,-0.02706448244590926
3,6,0.019673994139446066,-0.12830877724342615
3,7,0.019509188150777828,0.21752436599883943
3,8,0.019569335355515114,0.4601881573478766
3,9,0.019094183187856363,-0.4551930754031926
3,10,0.019459286489731595,-0.245064564040595
3,11,0.019634140226210007,-0.14964841184971
3,12,0.020707970737505445,0.3842985649646898
