Time,Commitment,Opinion,Neighbors
0,1,1,4
5,1,1;1;1;1;1,4;4;4;4;4
10,1,1;1;1;1;1,4;4;4;4;4
15,2,1;1;2;2;2,4;4;4;3;3
20,1,2;2;1;1;1,3;3;3;3;3
25,2,1;1;2;2;2,3;3;3;4;4
30,2,2;2;2;2;2,4;4;4;4;4
35,1,2;2;1;1;1,4;4;4;4;4
40,1,1;1;1;1;1,4;5;5;5;7
45,1,1;1;1;1;1,6;6;6;6;5
50,1,1;1;1;1;1,5;5;5;5;5
55,1,1;1;1;1;1,5;5;5;5;5
60,1,1;1;1;1;1,5;5;5;5;5
65,1,1;1;1;1;1,5;7;7;7;7
70,1,1;1;1;1;1,7;7;7;8;8
75,2,1;1;0;0;2,8;8;8;8;8
80,1,2;2;1;1;1,8;8;8;8;8
85,1,1;1;1;1;1,8;8;8;8;8
90,1,1;1;1;1;1,8;8;8;8;8
95,2,1;1;0;0;2,6;6;6;6;6
100,2,2;2;2;2;2,6;6;6;6;7
105,1,2;2;1;1;1,7;7;7;7;8
110,2,1;1;2;2;2,7;7;7;7;7
115,1,2;2;1;1;1,7;7;7;7;7
120,1,1;1;1;1;1,7;7;7;7;7
125,2,1;1;0;0;2,7;6;6;6;7
130,2,2;2;2;2;2,7;6;6;6;6
135,1,2;2;1;1;1,6;6;6;6;6
140,2,1;1;2;2;2,6;6;6;5;5
145,1,2;2;1;1;1,5;4;4;4;4
150,1,1;1;1;1;1,4;4;4;4;4
155,1,1;1;1;1;1,4;4;4;4;4
160,2,1;1;0;0;2,4;4;4;4;4
165,1,2;2;1;1;1,4;4;4;4;4
170,2,1;1;0;0;2,4;4;4;4;3
175,1,2;2;1;1;1,3;3;3;3;3
180,2,1;1;0;0;2,3;3;3;3;3
185,2,2;2;2;2;2,3;3;3;3;3
190,1,2;2;1;1;1,3;3;3;3;3
195,2,1;1;2;2;2,3;3;3;3;3
200,2,2;2;2;2;2,2;2;2;2;1
205,2,2;2;2;2;2,1;1;1;1;1
210,1,2;2;0;0;1,1;1;1;1;1
215,2,1;1;2;2;2,1;1;1;1;1
220,1,2;2;0;1;1,1;1;1;1;1
225,1,1;1;1;1;1,1;1;1;1;1
230,2,1;1;2;2;2,1;1;1;1;1
235,1,2;2;1;1;1,1;1;1;1;1
240,2,1;1;2;2;2,1;1;1;1;1
245,1,2;2;1;1;1,1;1;1;1;1
250,1,1;1;1;1;1,1;1;1;1;1
255,1,1;1;1;1;1,1;1;1;1;1
260,1,1;1;1;1;1,1;1;1;1;1
265,1,1;1;1;1;1,1;1;1;1;1
270,1,1;1;1;1;1,1;1;1;1;1
275,1,1;1;1;1;1,1;1;1;1;1
280,1,1;1;1;1;1,1;1;1;1;1
285,2,1;1;0;0;0,0;0;0;0;0
290,1,2;2;1;1;1,1;1;1;1;1
295,1,1;1;1;1;1,1;1;1;1;1
300,1,1;1;1;1;1,1;1;1;1;1
305,1,1;1;1;1;1,1;1;1;1;1
310,1,1;1;1;1;1,1;1;1;1;1
315,1,1;1;1;1;1,1;1;1;1;1
320,1,1;1;1;1;1,1;1;1;1;1
325,1,1;1;1;1;1,1;1;1;1;1
330,1,1;1;1;1;1,1;1;1;1;1
335,2,1;1;0;0;0,1;1;1;1;1
340,1,0;2;1;1;1,1;1;1;1;1
345,1,1;1;1;1;1,1;1;1;1;1
350,1,1;1;1;1;1,1;1;1;1;1
355,1,1;1;1;1;1,1;1;1;1;1
360,1,1;1;1;1;1,1;1;1;1;1
365,1,1;1;1;1;1,1;1;1;1;1
370,1,1;1;1;1;1,1;1;1;1;1
375,2,1;1;0;0;0,1;1;2;2;2
