Time,Commitment,Opinion,Neighbors
0,2,2,8
5,2,2;2;2;2;2,8;8;8;8;8
10,1,2;2;2;1;1,8;8;8;8;8
15,2,1;1;1;2;2,8;8;8;8;8
20,2,2;2;2;2;2,8;8;8;8;8
25,2,2;2;2;2;2,8;8;8;8;8
30,2,2;2;2;2;2,8;8;8;8;8
35,2,2;2;2;2;2,8;8;8;8;8
40,2,2;2;2;2;2,8;8;8;8;8
45,2,2;2;2;2;2,8;8;8;8;8
50,2,2;2;2;2;2,8;8;8;8;8
55,2,2;2;2;2;2,8;8;8;8;8
60,2,2;2;2;2;2,8;8;8;8;8
65,2,2;2;2;2;2,8;8;8;8;8
70,2,2;2;2;2;2,8;8;8;8;8
75,2,2;2;2;2;2,8;8;8;8;8
80,2,2;2;2;2;2,8;8;8;8;8
85,2,2;2;2;2;2,8;9;9;9;9
90,2,2;2;2;2;2,9;9;9;9;9
95,1,2;2;2;0;0,9;9;9;9;9
100,2,1;1;1;2;2,9;9;9;9;9
105,2,2;2;2;2;2,9;9;9;9;9
110,1,2;2;2;0;0,9;9;9;9;9
115,2,1;1;1;2;2,9;9;9;9;9
120,1,2;2;2;0;1,9;9;9;9;9
125,2,1;1;1;2;2,9;9;9;9;9
130,1,2;2;2;0;1,9;9;9;9;9
135,2,1;1;1;2;2,9;9;9;9;9
140,2,2;2;2;2;2,9;9;9;9;9
145,2,2;2;2;2;2,9;9;9;9;9
150,1,2;2;2;0;0,9;9;9;9;9
155,1,0;1;1;1;1,9;9;9;9;9
160,1,1;1;1;1;1,9;9;9;9;9
165,1,1;1;1;1;1,9;9;8;8;8
170,1,1;1;1;1;1,8;8;8;8;8
175,2,1;1;1;0;0,8;8;8;8;8
180,2,0;2;2;2;2,8;8;8;8;8
185,2,2;2;2;2;2,8;8;8;8;8
190,2,2;2;2;2;2,8;8;8;8;8
195,2,2;2;2;2;2,8;8;8;8;8
200,2,2;2;2;2;2,8;8;8;8;8
205,2,2;2;2;2;2,8;8;8;8;8
210,1,2;2;2;0;0,8;8;8;8;8
215,2,0;1;1;2;2,8;8;8;8;8
220,2,2;2;2;2;2,8;8;8;8;8
225,2,2;2;2;2;2,8;8;8;8;8
230,2,2;2;2;2;2,8;8;8;8;8
235,2,2;2;2;2;2,8;8;8;8;8
240,2,2;2;2;2;2,8;8;8;8;8
245,1,2;2;2;0;0,8;8;8;8;8
250,2,0;1;1;2;2,8;8;8;8;8
255,2,2;2;2;2;2,8;8;8;8;8
260,2,2;2;2;2;2,8;8;8;8;8
265,2,2;2;2;2;2,8;8;8;8;8
270,2,2;2;2;2;2,8;8;8;8;8
275,2,2;2;2;2;2,8;8;8;8;8
280,2,2;2;2;2;2,8;8;8;8;8
285,2,2;2;2;2;2,8;8;8;8;8
290,2,2;2;2;2;2,8;9;9;9;9
295,2,2;2;2;2;2,9;9;9;9;9
300,1,2;2;2;0;0,9;9;9;9;9
305,2,0;0;1;2;2,9;9;8;8;8
310,2,2;2;2;2;2,8;8;8;8;8
315,2,2;2;2;2;2,8;8;8;8;8
320,2,2;2;2;2;2,8;8;8;8;8
325,1,2;2;2;0;0,8;8;8;8;8
330,2,0;0;0;2;2,8;8;8;8;8
335,1,2;2;2;0;0,8;8;8;8;8
340,1,0;0;1;1;1,8;8;8;8;8
345,1,1;1;1;1;1,8;8;8;8;8
350,1,1;1;1;1;1,8;8;8;8;8
355,1,1;1;1;1;1,8;8;8;8;8
360,1,1;1;1;1;1,8;8;8;8;8
365,2,1;1;1;0;0,8;8;8;8;8
370,2,0;0;0;2;2,8;8;8;8;8
375,1,2;2;2;1;1,8;8;8;8;8
380,1,1;1;1;1;1,8;8;8;8;8
385,2,1;1;1;0;0,8;8;8;8;8
390,2,0;0;0;2;2,8;8;8;8;8
395,2,2;2;2;2;2,8;8;8;8;8
400,1,2;2;2;0;1,8;8;8;8;8
405,2,1;1;1;2;2,8;8;8;8;8
410,1,2;2;2;0;1,8;8;8;8;8
415,2,1;1;1;2;2,8;8;8;8;8
420,2,2;2;2;2;2,8;8;8;8;8
425,2,2;2;2;2;2,8;8;8;8;8
430,1,2;2;2;0;0,8;8;8;8;8
435,2,0;0;0;2;2,8;8;8;8;8
440,1,2;2;2;0;0,8;8;8;8;8
445,2,0;0;1;2;2,8;8;8;8;8
450,2,2;2;2;2;2,8;8;8;8;8
455,2,2;2;2;2;2,8;8;8;8;8
460,2,2;2;2;2;2,8;8;8;8;8
