Time,Commitment,Opinion,Neighbors
0,1,1,17
5,2,1;2;2;2;2,17;17;17;17;17
10,2,2;2;2;2;2,17;17;17;17;17
15,2,2;2;2;2;2,17;17;18;18;18
20,2,2;2;2;2;2,18;18;18;18;18
25,2,2;2;2;2;2,18;18;18;18;18
30,2,2;2;2;2;2,18;18;18;18;18
35,1,2;0;1;1;1,18;18;18;18;18
40,2,1;2;2;2;2,18;18;18;19;19
45,2,2;2;2;2;2,19;19;19;19;19
50,2,2;2;2;2;2,19;19;19;19;19
55,2,2;2;2;2;2,19;19;19;19;19
60,2,2;2;2;2;2,19;19;19;19;19
65,2,2;2;2;2;2,19;19;19;19;19
70,2,2;2;2;2;2,19;19;19;19;19
75,2,2;2;2;2;2,19;19;19;19;19
80,1,2;0;0;1;1,19;19;19;19;19
85,2,1;2;2;2;2,19;19;19;19;18
90,1,2;0;1;1;1,18;18;18;18;18
95,1,1;1;1;1;1,18;18;18;18;18
100,1,1;1;1;1;1,18;18;18;18;18
105,2,1;0;0;2;2,18;18;18;18;18
110,2,2;2;2;2;2,18;18;18;18;18
115,2,2;2;2;2;2,18;18;18;18;18
120,1,2;0;1;1;1,18;18;18;18;18
125,2,1;2;2;2;2,18;18;18;18;18
130,2,2;2;2;2;2,18;18;18;18;18
135,2,2;2;2;2;2,18;18;18;18;18
140,2,2;2;2;2;2,18;18;18;18;18
145,2,2;2;2;2;2,18;18;18;18;18
150,2,2;2;2;2;2,18;18;18;18;17
155,1,2;0;0;1;1,17;17;17;17;18
160,2,1;2;2;2;2,18;18;18;18;18
165,2,2;2;2;2;2,17;17;17;17;17
170,2,2;2;2;2;2,17;17;17;17;17
175,2,2;2;2;2;2,17;17;17;17;17
180,2,2;2;2;2;2,17;17;17;17;17
185,2,2;2;2;2;2,17;17;17;17;17
190,2,2;2;2;2;2,17;17;17;17;17
195,2,2;2;2;2;2,17;17;17;17;17
200,2,2;2;2;2;2,17;17;17;17;17
205,2,2;2;2;2;2,17;17;17;17;17
210,2,2;2;2;2;2,17;17;17;17;17
215,2,2;2;2;2;2,17;17;17;17;17
220,2,2;2;2;2;2,17;17;17;16;16
225,2,2;2;2;2;2,16;17;17;17;17
230,2,2;2;2;2;2,17;17;17;17;17
235,2,2;2;2;2;2,17;17;17;17;17
240,2,2;2;2;2;2,17;17;17;17;17
245,2,2;2;2;2;2,17;17;17;17;17
250,2,2;2;2;2;2,17;17;17;17;17
255,2,2;2;2;2;2,17;17;17;17;17
260,2,2;2;2;2;2,17;17;17;17;17
265,2,2;2;2;2;2,17;17;17;17;17
270,1,2;0;0;0;0,17;17;17;17;17
275,2,1;2;2;2;2,17;17;17;17;17
280,2,2;2;2;2;2,17;17;17;17;17
285,2,2;2;2;2;2,18;18;18;18;18
290,2,2;2;2;2;2,18;18;18;18;18
295,2,2;2;2;2;2,18;18;18;18;18
300,2,2;2;2;2;2,18;18;18;18;18
305,2,2;2;2;2;2,18;18;18;18;18
310,2,2;2;2;2;2,18;18;18;18;18
315,2,2;2;2;2;2,18;18;18;18;18
320,2,2;2;2;2;2,18;18;18;18;18
325,2,2;2;2;2;2,18;18;17;17;17
330,1,2;0;0;0;0,17;17;17;17;17
335,2,0;2;2;2;2,17;17;17;17;17
340,1,2;0;0;0;0,17;17;17;17;17
345,1,1;1;1;1;1,17;17;17;17;17
350,2,1;2;2;2;2,17;17;17;17;17
355,1,2;1;1;1;1,17;17;17;17;17
360,1,1;1;1;1;1,17;17;17;17;16
365,2,1;0;0;0;0,16;16;16;16;16
370,1,2;1;1;1;1,16;16;16;16;16
375,1,1;1;1;1;1,16;16;16;16;16
380,2,1;0;0;0;0,16;16;16;16;16
385,2,0;2;2;2;2,16;16;16;16;16
390,1,2;1;1;1;1,16;16;16;16;16
395,2,1;0;2;2;2,16;16;16;16;16
400,1,2;1;1;1;1,16;15;15;15;15
405,2,1;0;0;2;2,15;15;15;15;15
410,2,2;2;2;2;2,15;15;15;15;15
415,1,2;1;1;1;1,15;15;15;15;15
420,1,1;1;1;1;1,15;15;15;15;15
425,2,1;0;0;0;2,15;15;15;15;15
430,2,2;2;2;2;2,15;15;15;15;15
435,2,2;2;2;2;2,16;16;16;16;16
440,1,2;0;0;1;1,16;16;16;17;17
