Time,Commitment,Opinion,Neighbors
0,1,1,2
5,1,1;1;1;1;1,2;2;2;2;3
10,2,1;1;1;1;1,3;3;3;3;3
15,1,2;2;2;2;2,3;3;3;3;3
20,1,1;1;1;1;1,3;3;3;3;3
25,2,1;1;1;1;1,4;4;4;4;5
30,1,2;2;2;2;2,5;5;5;5;6
35,2,1;1;1;1;1,6;6;6;6;5
40,2,2;2;2;2;2,5;5;4;4;4
45,2,2;2;2;2;2,4;4;4;4;3
50,2,2;2;2;2;2,4;3;2;2;2
55,2,2;2;2;2;2,2;2;2;2;2
60,2,2;2;2;2;2,2;2;2;2;2
65,2,2;2;2;2;2,2;2;2;2;2
70,2,2;2;2;2;2,2;2;2;2;2
75,2,2;2;2;2;2,2;2;2;2;2
80,1,2;2;2;2;2,2;2;2;2;2
85,2,0;0;1;1;1,2;2;2;2;2
90,2,2;2;2;2;2,2;2;2;2;2
95,2,2;2;2;2;2,2;2;2;2;2
100,2,2;2;2;2;2,2;2;2;2;2
105,1,2;2;2;2;2,2;2;2;2;2
110,1,0;0;1;1;1,2;2;2;2;2
115,2,1;1;1;1;1,2;2;2;2;2
120,2,2;2;2;2;2,2;2;2;2;2
125,2,2;2;2;2;2,2;2;2;2;2
130,2,2;2;2;2;2,2;2;2;2;2
135,2,2;2;2;2;2,2;2;2;2;2
140,1,2;2;2;2;2,2;2;2;2;2
145,2,0;0;0;1;1,2;2;2;2;2
150,2,2;2;2;2;2,2;2;2;2;2
155,2,2;2;2;2;2,2;2;2;2;2
160,2,2;2;2;2;2,2;2;2;2;2
165,2,2;2;2;2;2,2;2;3;3;3
170,2,2;2;2;2;2,3;3;3;3;3
175,2,2;2;2;2;2,3;3;3;3;3
180,2,2;2;2;2;2,3;3;3;3;3
185,2,2;2;2;2;2,3;3;3;3;3
190,2,2;2;2;2;2,3;3;3;3;3
195,2,2;2;2;2;2,3;3;3;3;3
200,2,2;2;2;2;2,3;3;3;3;3
205,2,2;2;2;2;2,3;3;3;3;3
210,2,2;2;2;2;2,3;3;3;3;3
215,2,2;2;2;2;2,3;3;3;3;3
220,2,2;2;2;2;2,3;3;3;3;3
225,2,2;2;2;2;2,3;3;3;3;3
230,2,2;2;2;2;2,3;3;3;3;3
235,1,2;2;2;2;2,3;3;3;3;3
240,2,0;0;0;0;1,3;3;3;3;3
245,2,2;2;2;2;2,3;3;3;3;3
250,2,2;2;2;2;2,3;3;3;3;3
