Time,ID,x,y
0,0,0.0,0.27430113777775145
0,1,0.0,0.3598809624317838
0,2,0.0,-0.1245983495190851
0,3,0.0,0.4802912553982188
0,4,0.0,-0.20568753765257197
0,5,0.0,0.4564479007760438
0,6,0.0,-0.23494977225266
0,7,0.0,-0.2452289064522546
0,8,0.0,-0.2057547058670406
0,9,0.0,0.15872749881613368
0,10,0.0,0.1055169422121186
0,11,0.0,0.48018935730115186
0,12,0.0,-0.11505302440976539
0,13,0.0,-0.12449704676354567
0,14,0.0,0.0565483125591032
0,15,0.0,-0.1653977446718169
0,16,0.0,-0.05338318589041402
0,17,0.0,-0.3375286338611353
0,18,0.0,0.3287370592908656
0,19,0.0,0.478612797186704
1,0,0.0,0.27430113777775145
1,1,0.0,0.3598809624317838
1,2,0.0,-0.1245983495190851
1,3,0.0,0.4802912553982188
1,4,0.0,-0.20568753765257197
1,5,0.0,0.4564479007760438
1,6,0.0,-0.23494977225266
1,7,0.0,-0.2452289064522546
1,8,0.0,-0.2057547058670406
1,9,0.0,0.15872749881613368
1,10,0.0,0.1055169422121186
1,11,0.0,0.48018935730115186
1,12,0.0,-0.11505302440976539
1,13,0.0,-0.12449704676354567
1,14,0.0,0.0565483125591032
1,15,0.0,-0.1653977446718169
1,16,0.0,-0.05338318589041402
1,17,0.0,-0.3375286338611353
1,18,0.0,0.3287370592908656
1,19,0.0,0.478612797186704
2,0,0.0,0.27430113777775145
2,1,0.0,0.3598809624317838
2,2,0.0,-0.1245983495190851
2,3,0.0,0.4802912553982188
2,4,0.0,-0.20568753765257197
2,5,0.0,0.4564479007760438
2,6,0.0,-0.23494977225266
2,7,0.0,-0.2452289064522546
2,8,0.0,-0.2057547058670406
2,9,0.0,0.15872749881613368
2,10,0.0,0.1055169422121186
2,11,0.0,0.48018935730115186
2,12,0.0,-0.11505302440976539
2,13,0.0,-0.12449704676354567
2,14,0.0,0.0565483125591032
2,15,0.0,-0.1653977446718169
2,16,0.0,-0.05338318589041402
2,17,0.0,-0.3375286338611353
2,18,0.0,0.3287370592908656
2,19,0.0,0.478612797186704
3,0,0.0,0.27430113777775145
3,1,0.0,0.3598809624317838
3,2,0.0,-0.1245983495190851
3,3,0.0,0.4802912553982188
3,4,0.0,-0.20568753765257197
3,5,0.0,0.4564479007760438
3,6,0.0,-0.23494977225266
3,7,0.0,-0.2452289064522546
3,8,0.0,-0.2057547058670406
3,9,0.0,0.15872749881613368
3,10,0.0,0.1055169422121186
3,11,0.0,0.48018935730115186
3,12,0.0,-0.11505302440976539
3,13,0.0,-0.12449704676354567
3,14,0.0,0.0565483125591032
3,15,0.0,-0.1653977446718169
3,16,0.0,-0.05338318589041402
3,17,0.0,-0.3375286338611353
3,18,0.0,0.3287370592908656
3,19,0.0,0.478612797186704
4,0,0.0,0.27430113777775145
4,1,0.0,0.3598809624317838
4,2,0.0,-0.1245983495190851
4,3,0.004600908476400448,0.4815795739166014
4,4,0.0,-0.20568753765257197
4,5,0.0,0.4564479007760438
4,6,0.0,-0.23494977225266
4,7,0.0,-0.2452289064522546
4,8,0.0,-0.2057547058670406
4,9,0.0,0.15872749881613368
4,10,0.0,0.1055169422121186
4,11,0.0,0.48018935730115186
4,12,0.0,-0.11505302440976539
4,13,0.0,-0.12449704676354567
4,14,0.0,0.0565483125591032
4,15,0.0,-0.1653977446718169
4,16,0.0,-0.05338318589041402
4,17,0.0,-0.3375286338611353
4,18,0.0,0.3287370592908656
4,19,0.0046015396856554204,0.4799014937161614
5,0,0.004577109576433225,0.275960265063592
5,1,0.0,0.3598809624317838
5,2,0.004634636890601842,-0.1263046829839682
5,3,0.004600908476400448,0.4815795739166014
5,4,0.0,-0.20568753765257197
5,5,0.0,0.4564479007760438
5,6,0.004591981766738617,-0.23662101609727346
5,7,0.0,-0.2452289064522546
5,8,0.004603132083966787,-0.20743507382888907
5,9,0.0,0.15872749881613368
5,10,0.0,0.1055169422121186
5,11,0.0,0.48018935730115186
5,12,0.004638390647387237,-0.11676247001539536
5,13,0.0,-0.12449704676354567
5,14,0.0,0.0565483125591032
5,15,0.0,-0.1653977446718169
5,16,0.004662881415173401,-0.05511303291923311
5,17,0.0,-0.3375286338611353
5,18,0.0,0.3287370592908656
5,19,0.009164062336155535,0.481306220336986
6,0,0.00911517804902555,0.27770999946104774
6,1,0.0,0.3598809624317838
6,2,0.00922228319091138,-0.128120369191898
