Time,Commitment,Opinion
0,3,3
5,2,3;3;3;3;3
10,2,2;2;2;2;2
15,2,2;2;2;2;2
20,3,2;2;2;2;2
25,2,3;3;3;3;3
30,4,2;2;2;2;2
35,1,4;4;4;4;4
40,3,1;1;1;1;1
45,4,3;3;3;3;3
50,3,4;4;4;4;4
55,1,3;3;3;3;3
60,4,1;1;1;1;1
65,1,4;4;4;4;4
70,4,1;1;1;1;1
75,3,4;4;4;4;4
80,1,3;3;3;3;3
85,3,1;1;1;1;1
90,4,3;3;3;3;3
95,1,4;4;4;4;4
100,3,1;1;1;1;1
105,1,3;3;3;3;3
110,3,1;1;1;1;1
115,1,3;3;3;3;3
120,1,1;1;1;1;1
125,2,1;1;1;1;1
130,4,2;2;2;2;2
135,1,4;4;4;4;4
140,1,1;1;1;1;1
145,3,1;1;1;1;1
150,3,3;3;3;3;3
155,1,3;3;3;3;3
160,3,1;1;1;1;1
165,1,3;3;3;3;3
170,3,1;1;1;1;1
175,2,3;3;3;3;3
180,2,2;2;2;2;2
185,4,2;2;2;2;2
190,1,4;4;4;4;4
195,2,1;1;1;1;1
200,2,2;2;2;2;2
205,4,2;2;2;2;2
210,1,4;4;4;4;4
215,1,1;1;1;1;1
220,2,1;1;1;1;1
225,4,2;2;2;2;2
230,4,4;4;4;4;4
235,4,4;4;4;4;4
240,4,4;4;4;4;4
245,4,4;4;4;4;4
250,4,4;4;4;4;4
255,4,4;4;4;4;4
260,4,4;4;4;4;4
265,4,4;4;4;4;4
270,4,4;4;4;4;4
275,4,4;4;4;4;4
280,1,4;4;4;4;4
285,3,1;1;1;1;1
290,3,3;3;3;3;3
295,2,3;3;3;3;3
300,4,2;2;2;2;2
305,2,4;4;4;4;4
310,3,2;2;2;2;2
315,4,3;3;3;3;3
320,4,4;4;4;4;4
325,2,4;4;4;4;4
330,4,2;2;2;2;2
335,1,4;4;4;4;4
340,1,1;1;1;1;1
345,2,1;1;1;1;1
350,2,2;2;2;2;2
355,3,2;2;2;2;2
360,2,3;3;3;3;3
365,2,2;2;2;2;2
370,3,2;2;2;2;2
375,3,3;3;3;3;3
380,3,3;3;3;3;3
385,2,3;3;3;3;3
390,3,2;2;2;2;2
395,3,3;3;3;3;3
400,3,3;3;3;3;3
405,3,3;3;3;3;3
410,3,3;3;3;3;3
415,4,3;3;3;3;3
420,3,4;4;4;4;4
425,4,3;3;3;3;3
430,4,4;4;4;4;4
435,1,4;4;4;4;4
440,3,1;1;1;1;1
445,3,3;3;3;3;3
450,3,3;3;3;3;3
455,2,3;3;3;3;3
460,3,2;2;2;2;2
465,1,3;3;3;3;3
470,3,1;1;1;1;1
475,2,3;3;3;3;3
480,3,2;2;2;2;2
485,3,3;3;3;3;3
490,1,3;3;3;3;3
495,1,1;1;1;1;1
500,1,1;1;1;1;1
505,1,1;1;1;1;1
510,1,1;1;1;1;1
515,1,1;1;1;1;1
520,1,1;1;1;1;1
525,3,1;1;1;1;1
530,1,3;3;3;3;3
535,2,1;1;1;1;1
540,3,2;2;2;2;2
545,3,3;3;3;3;3
550,1,3;3;3;3;3
555,2,1;1;1;1;1
560,4,2;2;2;2;2
565,1,4;4;4;4;4
570,3,1;1;1;1;1
575,3,3;3;3;3;3
580,3,3;3;3;3;3
585,3,3;3;3;3;3
590,3,3;3;3;3;3
595,1,3;3;3;3;3
600,1,1;1;1;1;1
605,2,1;1;1;1;1
610,1,2;2;2;2;2
615,1,1;1;1;1;1
620,2,1;1;1;1;1
625,3,2;2;2;2;2
630,4,3;3;3;3;3
635,1,4;4;4;4;4
640,4,1;1;1;1;1
645,3,4;4;4;4;4
650,2,3;3;3;3;3
655,1,2;2;2;2;2
660,2,1;1;1;1;1
665,2,2;2;2;2;2
670,2,2;2;2;2;2
675,4,2;2;2;2;2
680,4,4;4;4;4;4
685,3,4;4;4;4;4
690,2,3;3;3;3;3
695,2,2;2;2;2;2
700,1,2;2;2;2;2
705,4,1;1;1;1;1
710,1,4;4;4;4;4
715,2,1;1;1;1;1
720,4,2;2;2;2;2
725,2,4;4;4;4;4
730,1,2;2;2;2;2
735,2,1;1;1;1;1
740,4,2;2;2;2;2
745,2,4;4;4;4;4
750,4,2;2;2;2;2
755,1,4;4;4;4;4
760,3,1;1;1;1;1
765,4,3;3;3;3;3
770,1,4;4;4;4;4
775,1,1;1;1;1;1
780,1,1;1;1;1;1
785,4,1;1;1;1;1
790,1,4;4;4;4;4
795,3,1;1;1;1;1
800,1,3;3;3;3;3
805,2,1;1;1;1;1
810,3,2;2;2;2;2
815,3,3;3;3;3;3
820,2,3;3;3;3;3
825,3,2;2;2;2;2
830,1,3;3;3;3;3
835,3,1;1;1;1;1
840,3,3;3;3;3;3
845,3,3;3;3;3;3
850,3,3;3;3;3;3
855,3,3;3;3;3;3
860,3,3;3;3;3;3
865,3,3;3;3;3;3
870,3,3;3;3;3;3
875,3,3;3;3;3;3
880,3,3;3;3;3;3
885,2,3;3;3;3;3
890,3,2;2;2;2;2
895,3,3;3;3;3;3
900,4,3;3;3;3;3
905,4,4;4;4;4;4
910,1,4;4;4;4;4
915,1,1;1;1;1;1
920,1,1;1;1;1;1
925,1,1;1;1;1;1
930,3,1;1;1;1;1
935,3,3;3;3;3;3
940,2,3;3;3;3;3
945,3,2;2;2;2;2
950,3,3;3;3;3;3
955,3,3;3;3;3;3
960,4,3;3;3;3;3
965,4,4;4;4;4;4
970,3,4;4;4;4;4
975,4,3;3;3;3;3
980,3,4;4;4;4;4
985,4,3;3;3;3;3
990,3,4;4;4;4;4
995,4,3;3;3;3;3
1000,3,4;4;4;4;4
1005,4,3;3;3;3;3
1010,4,4;4;4;4;4
1015,3,4;4;4;4;4
1020,4,3;3;3;3;3
1025,3,4;4;4;4;4
1030,4,3;3;3;3;3
1035,4,4;4;4;4;4
1040,1,4;4;4;4;4
1045,3,1;1;1;1;1
1050,4,3;3;3;3;3
1055,3,4;4;4;4;4
1060,2,3;3;3;3;3
1065,1,2;2;2;2;2
1070,2,1;1;1;1;1
1075,1,2;2;2;2;2
1080,1,1;1;1;1;1
1085,2,1;1;1;1;1
1090,3,2;2;2;2;2
1095,4,3;3;3;3;3
1100,4,4;4;4;4;4
1105,4,4;4;4;4;4
1110,1,4;4;4;4;4
1115,4,1;1;1;1;1
1120,1,4;4;4;4;4
1125,1,1;1;1;1;1
1130,1,1;1;1;1;1
1135,1,1;1;1;1;1
1140,4,1;1;1;1;1
1145,1,4;4;4;4;4
1150,3,1;1;1;1;1
1155,1,3;3;3;3;3
1160,1,1;1;1;1;1
1165,1,1;1;1;1;1
1170,1,1;1;1;1;1
1175,4,1;1;1;1;1
1180,4,4;4;4;4;4
1185,3,4;4;4;4;4
1190,4,3;3;3;3;3
1195,2,4;4;4;4;4
1200,1,2;2;2;2;2
1205,4,1;1;1;1;1
1210,4,4;4;4;4;4
1215,2,4;4;4;4;4
1220,3,2;2;2;2;2
1225,2,3;3;3;3;3
1230,4,2;2;2;2;2
1235,2,4;4;4;4;4
1240,3,2;2;2;2;2
1245,3,3;3;3;3;3
1250,2,3;3;3;3;3
1255,4,2;2;2;2;2
1260,2,4;4;4;4;4
1265,3,2;2;2;2;2
1270,4,3;3;3;3;3
1275,3,4;4;4;4;4
1280,3,3;3;3;3;3
1285,3,3;3;3;3;3
1290,2,3;3;3;3;3
1295,3,2;2;2;2;2
1300,4,3;3;3;3;3
1305,3,4;4;4;4;4
1310,3,3;3;3;3;3
1315,3,3;3;3;3;3
1320,4,3;3;3;3;3
1325,4,4;4;4;4;4
1330,4,4;4;4;4;4
1335,3,4;4;4;4;4
1340,4,3;3;3;3;3
1345,4,4;4;4;4;4
1350,4,4;4;4;4;4
1355,4,4;4;4;4;4
1360,4,4;4;4;4;4
1365,2,4;4;4;4;4
1370,2,2;2;2;2;2
1375,2,2;2;2;2;2
1380,2,2;2;2;2;2
1385,1,2;2;2;2;2
1390,1,1;1;1;1;1
1395,4,1;1;1;1;1
1400,4,4;4;4;4;4
1405,2,4;4;4;4;4
1410,4,2;2;2;2;2
1415,4,4;4;4;4;4
1420,3,4;4;4;4;4
1425,4,3;3;3;3;3
1430,2,4;4;4;4;4
1435,2,2;2;2;2;2
1440,4,2;2;2;2;2
1445,4,4;4;4;4;4
1450,4,4;4;4;4;4
1455,2,4;4;4;4;4
1460,3,2;2;2;2;2
1465,3,3;3;3;3;3
1470,2,3;3;3;3;3
1475,2,2;2;2;2;2
1480,4,2;2;2;2;2
1485,3,4;4;4;4;4
1490,3,3;3;3;3;3
1495,4,3;3;3;3;3
1500,4,4;4;4;4;4
1505,1,4;4;4;4;4
1510,4,1;1;1;1;1
1515,4,4;4;4;4;4
1520,4,4;4;4;4;4
1525,4,4;4;4;4;4
1530,4,4;4;4;4;4
1535,4,4;4;4;4;4
1540,4,4;4;4;4;4
1545,4,4;4;4;4;4
1550,2,4;4;4;4;4
1555,2,2;2;2;2;2
1560,2,2;2;2;2;2
1565,2,2;2;2;2;2
1570,2,2;2;2;2;2
1575,2,2;2;2;2;2
1580,2,2;2;2;2;2
1585,2,2;2;2;2;2
1590,4,2;2;2;2;2
1595,4,4;4;4;4;4
1600,3,4;4;4;4;4
1605,2,3;3;3;3;3
1610,4,2;2;2;2;2
1615,3,4;4;4;4;4
1620,3,3;3;3;3;3
1625,3,3;3;3;3;3
1630,4,3;3;3;3;3
1635,3,4;4;4;4;4
1640,3,3;3;3;3;3
1645,3,3;3;3;3;3
1650,3,3;3;3;3;3
1655,3,3;3;3;3;3
1660,1,3;3;3;3;3
1665,3,1;1;1;1;1
1670,3,3;3;3;3;3
1675,3,3;3;3;3;3
1680,2,3;3;3;3;3
1685,3,2;2;2;2;2
1690,3,3;3;3;3;3
1695,3,3;3;3;3;3
1700,3,3;3;3;3;3
1705,3,3;3;3;3;3
1710,1,3;3;3;3;3
1715,3,1;1;1;1;1
1720,1,3;3;3;3;3
1725,1,1;1;1;1;1
1730,3,1;1;1;1;1
1735,3,3;3;3;3;3
1740,3,3;3;3;3;3
1745,3,3;3;3;3;3
1750,3,3;3;3;3;3
1755,3,3;3;3;3;3
1760,2,3;3;3;3;3
1765,3,2;2;2;2;2
1770,3,3;3;3;3;3
1775,3,3;3;3;3;3
1780,2,3;3;3;3;3
1785,3,2;2;2;2;2
1790,3,3;3;3;3;3
1795,2,3;3;3;3;3
1800,4,2;2;2;2;2
1805,3,4;4;4;4;4
1810,4,3;3;3;3;3
1815,4,4;4;4;4;4
1820,3,4;4;4;4;4
1825,3,3;3;3;3;3
1830,3,3;3;3;3;3
1835,3,3;3;3;3;3
1840,2,3;3;3;3;3
1845,3,2;2;2;2;2
1850,2,3;3;3;3;3
1855,2,2;2;2;2;2
1860,3,2;2;2;2;2
1865,2,3;3;3;3;3
1870,4,2;2;2;2;2
1875,2,4;4;4;4;4
1880,2,2;2;2;2;2
1885,4,2;2;2;2;2
1890,3,4;4;4;4;4
1895,1,3;3;3;3;3
1900,1,1;1;1;1;1
1905,3,1;1;1;1;1
1910,4,3;3;3;3;3
1915,1,4;4;4;4;4
1920,1,1;1;1;1;1
1925,1,1;1;1;1;1
1930,1,1;1;1;1;1
1935,3,1;1;1;1;1
1940,1,3;3;3;3;3
1945,3,1;1;1;1;1
1950,2,3;3;3;3;3
1955,3,2;2;2;2;2
1960,3,3;3;3;3;3
1965,3,3;3;3;3;3
1970,2,3;3;3;3;3
1975,3,2;2;2;2;2
1980,3,3;3;3;3;3
1985,3,3;3;3;3;3
1990,3,3;3;3;3;3
1995,3,3;3;3;3;3
2000,1,3;3;3;3;3
2005,4,1;1;1;1;1
2010,4,4;4;4;4;4
2015,3,4;4;4;4;4
2020,1,3;3;3;3;3
2025,1,1;1;1;1;1
2030,4,1;1;1;1;1
2035,3,4;4;4;4;4
2040,4,3;3;3;3;3
2045,2,4;4;4;4;4
2050,3,2;2;2;2;2
2055,2,3;3;3;3;3
2060,2,2;2;2;2;2
2065,2,2;2;2;2;2
2070,3,2;2;2;2;2
2075,2,3;3;3;3;3
2080,3,2;2;2;2;2
2085,4,3;3;3;3;3
2090,2,4;4;4;4;4
2095,2,2;2;2;2;2
2100,2,2;2;2;2;2
2105,4,2;2;2;2;2
2110,2,4;4;4;4;4
2115,4,2;2;2;2;2
2120,2,4;4;4;4;4
2125,3,2;2;2;2;2
2130,1,3;3;3;3;3
2135,2,1;1;1;1;1
2140,3,2;2;2;2;2
2145,2,3;3;3;3;3
2150,4,2;2;2;2;2
2155,3,4;4;4;4;4
2160,4,3;3;3;3;3
2165,4,4;4;4;4;4
2170,4,4;4;4;4;4
2175,4,4;4;4;4;4
2180,4,4;4;4;4;4
2185,2,4;4;4;4;4
2190,3,2;2;2;2;2
2195,1,3;3;3;3;3
2200,4,1;1;1;1;1
2205,4,4;4;4;4;4
2210,1,4;4;4;4;4
2215,4,1;1;1;1;1
2220,4,4;4;4;4;4
2225,3,4;4;4;4;4
2230,1,3;3;3;3;3
2235,3,1;1;1;1;1
2240,3,3;3;3;3;3
2245,2,3;3;3;3;3
2250,4,2;2;2;2;2
2255,3,4;4;4;4;4
2260,4,3;3;3;3;3
2265,1,4;4;4;4;4
2270,3,1;1;1;1;1
2275,1,3;3;3;3;3
2280,4,1;1;1;1;1
2285,4,4;4;4;4;4
2290,1,4;4;4;4;4
2295,4,1;1;1;1;1
2300,1,4;4;4;4;4
2305,4,1;1;1;1;1
2310,4,4;4;4;4;4
2315,1,4;4;4;4;4
2320,4,1;1;1;1;1
2325,1,4;4;4;4;4
2330,4,1;1;1;1;1
2335,4,4;4;4;4;4
2340,4,4;4;4;4;4
2345,4,4;4;4;4;4
2350,2,4;4;4;4;4
2355,4,2;2;2;2;2
2360,2,4;4;4;4;4
2365,3,2;2;2;2;2
2370,4,3;3;3;3;3
2375,3,4;4;4;4;4
2380,3,3;3;3;3;3
2385,1,3;3;3;3;3
2390,2,1;1;1;1;1
2395,3,2;2;2;2;2
2400,3,3;3;3;3;3
2405,2,3;3;3;3;3
2410,3,2;2;2;2;2
2415,3,3;3;3;3;3
2420,2,3;3;3;3;3
2425,3,2;2;2;2;2
2430,3,3;3;3;3;3
2435,2,3;3;3;3;3
2440,2,2;2;2;2;2
2445,2,2;2;2;2;2
2450,1,2;2;2;2;2
2455,1,1;1;1;1;1
2460,1,1;1;1;1;1
2465,1,1;1;1;1;1
2470,1,1;1;1;1;1
2475,1,1;1;1;1;1
2480,1,1;1;1;1;1
2485,3,1;1;1;1;1
2490,2,3;3;3;3;3
2495,3,2;2;2;2;2
2500,1,3;3;3;3;3
2505,1,1;1;1;1;1
2510,2,1;1;1;1;1
2515,2,2;2;2;2;2
2520,3,2;2;2;2;2
2525,2,3;3;3;3;3
2530,2,2;2;2;2;2
2535,1,2;2;2;2;2
2540,1,1;1;1;1;1
2545,1,1;1;1;1;1
2550,1,1;1;1;1;1
2555,1,1;1;1;1;1
2560,1,1;1;1;1;1
2565,1,1;1;1;1;1
