Time,ID,x,y
0,0,0.0,-0.3050395066367525
0,1,0.0,0.28084862294120083
0,2,0.0,-0.39683027033799545
0,3,0.0,-0.14160463209430552
0,4,0.0,-0.26662871513250563
0,5,0.0,0.028381210241046118
0,6,0.004774641338144344,0.4879612558609089
0,7,0.0,-0.018165734680286594
0,8,0.0,-0.1176795599744409
0,9,0.0,-0.4737257920733454
0,10,0.0,-0.21935830907621
0,11,0.0,-0.29265158513496325
0,12,0.0,0.07055149479173628
0,13,0.0,0.21325899158039785
0,14,0.0,0.004956545168137705
0,15,0.0,-0.08948417164109479
0,16,0.0,-0.49221508860529406
0,17,0.0,0.3499899949208011
0,18,0.0,-0.27222588586265906
0,19,0.0,-0.37634582680477413
1,0,0.0,-0.3050395066367525
1,1,0.0,0.28084862294120083
1,2,0.0,-0.39683027033799545
1,3,0.0,-0.14160463209430552
1,4,0.0,-0.26662871513250563
1,5,0.0,0.028381210241046118
1,6,0.009533928624626915,0.4882853836688084
1,7,0.0,-0.018165734680286594
1,8,0.0,-0.1176795599744409
1,9,0.0,-0.4737257920733454
1,10,0.0,-0.21935830907621
1,11,0.0,-0.29265158513496325
1,12,0.0,0.07055149479173628
1,13,0.0,0.21325899158039785
1,14,0.0,0.004956545168137705
1,15,0.0,-0.08948417164109479
1,16,0.0,-0.49221508860529406
1,17,0.0,0.3499899949208011
1,18,0.0,-0.27222588586265906
1,19,0.0,-0.37634582680477413
2,0,0.0,-0.3050395066367525
2,1,0.0,0.28084862294120083
2,2,0.0,-0.39683027033799545
2,3,0.0,-0.14160463209430552
2,4,0.0,-0.26662871513250563
2,5,0.0,0.028381210241046118
2,6,0.01426237631317143,0.488881374631965
2,7,0.0,-0.018165734680286594
2,8,0.0,-0.1176795599744409
2,9,0.0,-0.4737257920733454
2,10,0.0,-0.21935830907621
2,11,0.0,-0.29265158513496325
2,12,0.0,0.07055149479173628
2,13,0.0,0.21325899158039785
2,14,0.0,0.004956545168137705
2,15,0.0,-0.08948417164109479
2,16,0.0,-0.49221508860529406
2,17,0.0,0.3499899949208011
2,18,0.0,-0.27222588586265906
2,19,0.0,-0.37634582680477413
3,0,0.0,-0.3050395066367525
3,1,0.0,0.28084862294120083
3,2,0.0,-0.39683027033799545
3,3,0.0,-0.14160463209430552
3,4,0.0,-0.26662871513250563
3,5,0.0,0.028381210241046118
3,6,0.01895195623195387,0.48970480012778156
3,7,0.0,-0.018165734680286594
3,8,0.0,-0.1176795599744409
3,9,0.0,-0.4737257920733454
3,10,0.0,-0.21935830907621
3,11,0.0,-0.29265158513496325
3,12,0.0,0.07055149479173628
3,13,0.0,0.21325899158039785
3,14,0.0,0.004956545168137705
3,15,0.0,-0.08948417164109479
3,16,0.0,-0.49221508860529406
