Time,Commitment,Opinion,Neighbors
0,1,1,1
5,2,1;2;2;2;2,1;1;1;1;1
10,2,2;2;2;2;2,1;1;1;1;1
15,2,2;2;2;2;2,1;1;1;1;1
20,2,2;2;2;2;2,1;1;1;1;1
25,2,2;2;2;2;2,1;1;1;1;1
30,2,2;2;2;2;2,1;1;1;1;1
35,2,2;2;2;2;2,1;1;1;1;1
40,1,2;0;1;1;1,1;1;1;1;1
45,1,1;1;1;1;1,1;1;1;1;1
50,1,1;1;1;1;1,1;1;1;1;1
55,1,1;1;1;1;1,1;1;1;1;1
60,2,1;0;2;2;2,2;2;2;2;2
65,1,2;1;1;1;1,2;2;2;2;2
70,1,1;1;1;1;1,2;2;2;2;2
75,2,1;0;2;2;2,2;2;2;2;2
80,1,2;1;1;1;1,2;2;2;2;2
85,1,1;1;1;1;1,3;3;3;3;3
90,1,1;1;1;1;1,3;3;3;3;3
95,1,1;1;1;1;1,3;3;3;3;3
100,1,1;1;1;1;1,3;3;3;3;3
105,1,1;1;1;1;1,3;3;3;3;3
110,2,1;0;0;2;2,3;3;3;3;3
115,1,2;1;1;1;1,3;3;3;3;3
120,1,1;1;1;1;1,3;3;3;3;3
125,1,1;1;1;1;1,3;3;3;3;3
130,1,1;1;1;1;1,3;3;3;3;3
135,1,1;1;1;1;1,3;3;3;3;3
140,1,1;1;1;1;1,3;3;3;3;3
145,2,1;0;0;2;2,3;3;3;3;3
150,1,2;1;1;1;1,3;2;2;2;2
155,1,1;1;1;1;1,2;2;2;2;3
160,1,1;1;1;1;1,3;3;3;3;3
165,2,1;0;0;0;2,3;3;3;3;3
170,1,2;1;1;1;1,3;3;3;3;3
175,2,1;0;0;2;2,3;3;3;3;3
180,2,2;2;2;2;2,3;3;3;4;4
185,2,2;2;2;2;2,4;4;3;3;3
190,2,2;2;2;2;2,3;3;3;3;3
195,2,2;2;2;2;2,3;3;4;4;4
200,2,2;2;2;2;2,4;4;4;4;4
205,2,2;2;2;2;2,4;4;3;3;3
210,2,2;2;2;2;2,3;3;3;3;3
215,1,2;0;0;0;1,3;3;4;4;4
220,2,1;2;2;2;2,4;4;4;3;3
225,2,2;2;2;2;2,3;3;3;3;3
230,2,2;2;2;2;2,3;3;3;3;3
235,2,2;2;2;2;2,3;3;3;3;3
240,2,2;2;2;2;2,3;3;3;3;3
245,2,2;2;2;2;2,3;3;4;4;4
250,2,2;2;2;2;2,4;4;4;4;4
255,2,2;2;2;2;2,4;4;4;4;4
260,2,2;2;2;2;2,4;4;4;4;4
265,2,2;2;2;2;2,4;4;4;4;4
270,2,2;2;2;2;2,4;4;4;4;4
275,1,2;0;0;0;1,4;4;4;4;4
280,2,1;2;2;2;2,4;4;4;4;4
285,2,2;2;2;2;2,4;4;4;4;4
290,2,2;2;2;2;2,4;4;4;4;4
295,2,2;2;2;2;2,4;4;4;4;4
300,2,2;2;2;2;2,4;4;4;4;4
