Time,ID,x,y
0,0,0.005050715623885727,0.10015928615217429
0,1,0.005093750759178182,0.1827964508378762
0,2,0.0051308354158436965,-0.25255736806264506
0,3,0.005136317637416494,0.26276290557763216
0,4,0.005092844479624877,0.18107532412753913
0,5,0.004935965389982819,-0.13043161501756917
0,6,0.005000783154072545,-0.0017857929998218447
0,7,0.005120937688929504,-0.23406342536135116
0,8,0.005215895032553239,-0.4080338702658788
0,9,0.005108603951985603,-0.2108917975904021
0,10,0.005138582357706354,-0.26697102386906
0,11,0.0050732683440974655,-0.14370037848872563
0,12,0.005118978450487827,0.2303919822177094
0,13,0.005084411966950296,-0.16502252329457412
0,14,0.005172596794667477,0.32963912897108616
0,15,0.004802002782312885,-0.4238664008930717
0,16,0.005153871789826881,0.2952628545403968
0,17,0.004992730792552878,-0.014349025525568604
0,18,0.0050674553014339535,-0.13252791666699715
0,19,0.00483512109323292,-0.3483736415850658
1,0,0.010092058276433868,0.09993372266801134
1,1,0.0101777290323446,0.18256113024948148
1,2,0.010251544404569747,-0.2523136370469186
1,3,0.010262455758851267,0.26251793067396284
1,4,0.010175925010398067,0.1808402090170263
1,5,0.009863565323135537,-0.13063109467412257
1,6,0.009992641974880704,-0.0015715597323459427
1,7,0.010231844297696545,-0.23382193963925413
1,8,0.010420817454734495,-0.4077708092002164
1,9,0.010207294737639564,-0.210653109094365
1,10,0.010266963210451167,-0.2667255350547684
1,11,0.010136955844075125,-0.14346970159785177
1,12,0.01022794461827669,0.23015094088617744
1,13,0.010159139163263838,-0.1647893200006987
1,14,0.010334657741824014,0.3293859167171146
1,15,0.009596713171258427,-0.4240349853603701
1,16,0.01029739273746056,0.2950138952667768
1,17,0.009976608117356484,-0.014561429520143573
1,18,0.010125383652644607,-0.1322985576858271
1,19,0.009662694614144391,-0.3485499399575736
2,0,0.015115488670004331,0.09950197381950658
2,1,0.015242735127575728,0.1821108948382297
2,2,0.015352343778464245,-0.2518474795375175
2,3,0.015368543780446279,0.26204941932495873
2,4,0.015240055992527746,0.18039036275331333
2,5,0.014775934825139145,-0.13101334289129632
2,6,0.014967781116939869,-0.0011612984022114831
2,7,0.015323093681857865,-0.2333600316127493
2,8,0.01560359480249282,-0.4072681021715422
2,9,0.015286640569876712,-0.21019649633631288
2,10,0.01537523578498124,-0.2662560512959875
2,11,0.015182179355884971,-0.14302826247474296
2,12,0.015317303332013381,0.22968987402183894
2,13,0.015215126728222329,-0.16434309480426806
2,14,0.015475726477356485,0.3289018241729103
2,15,0.014379064762636843,-0.4243584487420513
2,16,0.015420410435357704,0.2945378459447966
2,17,0.014943954372928102,-0.014968219602742442
2,18,0.01516499100887263,-0.1318596156705113
2,19,0.014477224910413377,-0.3488880964590243
3,0,0.020114621547713582,0.09888204694558238
3,1,0.020281910749679985,0.1814647074377262
3,2,0.02042595932439033,-0.2511786938916547
3,3,0.02044724535357788,0.26137729438950164
3,4,0.020278389199083185,0.17974472789453244
3,5,0.019667899407843466,-0.1315628326871887
3,6,0.019920351218332244,-0.0005719256157526854
3,7,0.02038752338494709,-0.23269727551070213
3,8,0.020755969957199825,-0.4065475090656612
3,9,0.02033961749005369,-0.20954125541347823
3,10,0.020456038015462877,-0.265582546958925
3,11,0.020202307014096792,-0.14239456734548522
3,12,0.020379914192539317,0.2290283115862757
3,13,0.020245619895766835,-0.16370260193097894
3,14,0.020588051245655593,0.32820760468235965
3,15,0.019145203480771436,-0.4248240597658317
3,16,0.020515388449828826,0.2938550298354659
3,17,0.019889005314452937,-0.015552653356226501
3,18,0.020179709340468435,-0.13122946787342732
3,19,0.019274540798896993,-0.349374696407622
4,0,0.02508482094716578,0.09809058134366536
4,1,0.025290295656981848,0.18064008412593077
4,2,0.025467147579227665,-0.2503255622505356
4,3,0.025493274854289816,0.2605199521095485
4,4,0.025285971266321317,0.1789208019214268
4,5,0.02453566393981461,-0.13226520430833216
4,6,0.024846086524199843,0.0001809211352856644
4,7,0.02541996587231932,-0.23185174803659467
4,8,0.025872037029448715,-0.405629108148215
4,9,0.02536115223596471,-0.20870520803266077
4,10,0.025504066839402165,-0.264723465486072
4,11,0.025192533510465607,-0.14158571339146003
4,12,0.02541062466608638,0.22818428970221202
4,13,0.025245729197861562,-0.1628851661014074
4,14,0.02566606555032956,0.32732241525586586
4,15,0.023892269847017818,-0.425420033904576
4,16,0.025576905656688305,0.29298421004378106
4,17,0.024807554270029248,-0.016299253367178614
4,18,0.025164777114367192,-0.13042509312244233
4,19,0.024051556243051827,-0.349997325211455
5,0,0.03002286118852461,0.09714288522020226
5,1,0.030264456667056357,0.1796531296461587
5,2,0.030472295981258567,-0.24930488441224088
5,3,0.030502993165376927,0.2594942957361085
5,4,0.030259373389416925,0.17793467269352004
5,5,0.02950738414355201,-0.13312998258664857
5,6,0.029742179723774225,0.0010828780290485418
5,7,0.030416856502843856,-0.230840062675409
5,8,0.030550502983023718,-0.404617246855596
5,9,0.030347739836651812,-0.20770473633672118
5,10,0.03051567216687274,-0.2636957529188267
5,11,0.030149524519951225,-0.14061742493412066
5,12,0.030405879593632137,0.2271743850445114
5,13,0.030212066546050142,-0.16190671830830886
5,14,0.03070595433548336,0.3262638484453413
5,15,0.029039448422317763,-0.42619926357060955
5,16,0.030601237850352167,0.29194262232285556
5,17,0.029696653754336402,-0.017193768669530887
5,18,0.03011688803056299,-0.1294621082106086
5,19,0.029152635060304476,-0.35079899325633496
6,0,0.034926644771315726,0.09605299479740756
6,1,0.03520217934662631,0.1785185982990891
6,2,0.03543909096300283,-0.24813204024765734
6,3,0.035474072199763146,0.25831579816977
6,4,0.03519638357717276,0.176801079303748
6,5,0.03451799803588388,-0.1336968676421964
6,6,0.03467840491622456,0.0017003840881569575
6,7,0.035375908012902385,-0.22967743170371413
6,8,0.03527165864159002,-0.40385135906540615
6,9,0.03529712596526104,-0.20655484440813024
6,10,0.03548851992318537,-0.26251492063076853
6,11,0.03507112101934537,-0.1395041134801676
6,12,0.03536339693192725,0.2260137767698643
6,13,0.0351424427146448,-0.16078185632308356
6,14,0.035705294352370874,0.3250479964692921
6,15,0.034221968425257876,-0.42664914157126543
6,16,0.03558601069540623,0.2907460384329721
6,17,0.034554366737029496,-0.018223118090203997
6,18,0.03503389887315807,-0.12835482770011553
6,19,0.034290080307871396,-0.35127961710583905
7,0,0.03979496897451643,0.09483374677870005
7,1,0.04010221333863664,0.17724997026894532
7,2,0.04036624416989752,-0.2468210694669563
7,3,0.04040521823241176,0.2569985822453008
7,4,0.04009575243699548,0.17553348832192472
7,5,0.03954812724129202,-0.13398897206997182
7,6,0.03963647817511019,0.0020550698314044506
7,7,0.04029584190627844,-0.22837774502707314
7,8,0.04002029518198418,-0.4033137889228271
7,9,0.0402080447000544,-0.20526923595985097
7,10,0.04042131418356842,-0.2611951258270391
7,11,0.03995609485864308,-0.13825895219344297
7,12,0.04028190016083643,0.22471632517124449
7,13,0.040035617365693124,-0.15952392017261832
7,14,0.04066275797965353,0.3236895349919296
7,15,0.03941785993124351,-0.42679643567313746
7,16,0.040529913706463576,0.28940884810253203
7,17,0.039379560413411806,-0.019375322787859764
7,18,0.039914587949470955,-0.1271163378735593
