Time,ID,x,y
0,0,0.005111574637285803,0.2164858314637842
0,1,0.0051305368977320525,0.2520008828105462
0,2,0.005123147448547218,-0.23820009852382373
0,3,0.0051160632406286434,0.22492258277398658
0,4,0.005146121332449794,0.28094673956457517
0,5,0.005018569308316612,0.037151533191793984
0,6,0.004912111143187899,0.1805311204866914
0,7,0.004781324987584765,-0.4721517224154912
0,8,0.005032048423493769,0.06371046266658664
0,9,0.005113156902125663,0.21946198829020447
0,10,0.005120619844560676,0.23346805222021805
0,11,0.004848320514810269,0.3188737280179973
0,12,0.004880396915565623,0.24847295075931952
0,13,0.005055891702415953,-0.11019939976977211
0,14,0.005175793082729515,-0.3354777437374977
0,15,0.004899121470913776,0.20816859547471223
0,16,0.0050277231811224725,-0.055210438691160824
0,17,0.005022422988961002,0.04476574168310621
0,18,0.005218202092884594,-0.41216982371996236
0,19,0.005192041719728842,-0.3650300555849011
1,0,0.010213207798788008,0.21624646929083094
1,1,0.010250950253459623,0.25175721952165914
1,2,0.010236242585663056,-0.237958111565304
1,3,0.010222142121262243,0.22468220263067515
1,4,0.010281967717351962,0.28069953974497985
1,5,0.010028056298791322,0.03693326186873486
1,6,0.0098160559183707,0.18072514824584948
1,7,0.009555513596097508,-0.47231545498380234
1,8,0.010054893461095869,0.06348913294245095
1,9,0.01021635722653628,0.21922226728509273
1,10,0.010231211660155662,0.23322663859223522
1,11,0.009688989922554587,0.31905308394851517
1,12,0.009752886731008673,0.24865970362503104
1,13,0.010102363014433591,-0.1099726626015807
1,14,0.01034101850508733,-0.335223805177612
1,15,0.00979018351129728,0.20835964759676534
1,16,0.010046281951530088,-0.0549900902189334
1,17,0.01003572916496125,0.04454659582444122
1,18,0.010425407949684325,-0.41190623721309144
1,19,0.010373353000098184,-0.3647724230727319
2,0,0.015295421020262273,0.21578858111290633
2,1,0.015351461629930407,0.25129119018087914
2,2,0.015329624288457844,-0.2374952548161991
2,3,0.01530868748706658,0.22422238735432365
2,4,0.015397511549534254,0.2802268187809984
2,5,0.015020403363723702,0.03651533992290936
2,6,0.01470530179430751,0.18109703520893752
2,7,0.014317762359988086,-0.4726296712867182
2,8,0.015060276739639056,0.0630654107538607
2,9,0.01530009761244339,0.21876369978954896
2,10,0.01532215432960463,0.2327648670264052
2,11,0.014516338693074664,0.3193970614509615
2,12,0.014611370679222595,0.2490177566584471
2,13,0.015130796163113391,-0.10953868914292311
2,14,0.015485167673799899,-0.3347383393478266
2,15,0.014666832384451507,0.20872587721218683
2,16,0.01504748254999922,-0.054568228794921014
2,17,0.015031803698777983,0.04412701516215923
