Time,ID,x,y
0,0,0.004981534852882209,0.03691464003373024
0,1,0.005110552101966471,0.21456125127319792
0,2,0.0051633504695842184,0.31270120555944736
0,3,0.004896161484643599,-0.21450283664419867
0,4,0.004936738697385576,0.12882118635809658
0,5,0.004976309714280159,0.047499567290746
0,6,0.0049551848230367755,0.09065223961878177
0,7,0.00506626279346947,-0.13023168038351274
0,8,0.0052079874647829654,-0.39382678011944905
0,9,0.005122543037027126,-0.23706908319740694
0,10,0.005085031530894077,-0.16620435641886944
0,11,0.005191128262035098,0.3633743438292426
0,12,0.005079531293843874,-0.155699185739833
0,13,0.0051305013422849495,-0.2519345964589471
0,14,0.004774559207611008,0.48815616237665016
0,15,0.0049845225275773515,-0.030877721147431703
0,16,0.005098945616009404,0.19264672673960748
0,17,0.004982947260563034,0.0340593272439329
0,18,0.004823358885222673,0.37493742782559414
0,19,0.005264536914199928,-0.49440293230114385
1,0,0.009954314088722375,0.03712449923877158
1,1,0.01021117247902256,0.2143221209894322
1,2,0.01031625673774755,0.31245009381460037
1,3,0.009784287761949262,-0.21469320994789845
1,4,0.009865105424946976,0.12902084251051762
1,5,0.009943909208270534,0.04770823823093259
1,6,0.00990184121628073,0.09085610185393544
1,7,0.010123009665702284,-0.13000259176772402
1,8,0.010405083025092961,-0.3935655194794149
1,9,0.01023503957296684,-0.23682723333913525
1,10,0.010160372489401612,-0.16597101266049796
1,11,0.010371535282607973,0.3631169190612768
1,12,0.010149423433764262,-0.1554670889597042
1,13,0.010250879486162046,-0.25169094123673086
1,14,0.009542032535290516,0.48831830062175363
1,15,0.009960263403586474,-0.03108825960737216
1,16,0.010188069707187565,0.19241022830446816
1,17,0.009957126603400293,0.034269507579194475
1,18,0.009639261577567948,0.3751109938659446
1,19,0.010517595451800232,-0.494128775872822
2,0,0.0149108227931344,0.037526459340894096
2,1,0.015292398743296605,0.21386467182054097
2,2,0.015448412963877972,0.311969973368678
2,3,0.01465806561770112,-0.21505814876155027
2,4,0.014778224342029364,0.1294034260689486
2,5,0.014895359086871663,0.048107942636872805
2,6,0.014832832472856813,0.09124667534391023
2,7,0.015161464809763638,-0.12956416206343113
2,8,0.015580246384507085,-0.3930662140962543
2,9,0.015327838056937146,-0.23636463608433397
2,10,0.015216958432431116,-0.16552452139685064
2,11,0.01553046048055651,0.362624862796828
2,12,0.015200696915163705,-0.1550229598337526
2,13,0.015351356560131792,-0.25122492716165007
2,14,0.014297701709248697,0.4886294774462547
2,15,0.01491966441634035,-0.031491509036778324
2,16,0.015258091650764019,0.1919577623474815
2,17,0.014915002656096276,0.03467207724439815
2,18,0.014442366023310296,0.37544394713861434
2,19,0.01574717644008086,-0.4936051175331338
3,0,0.019845414465442128,0.03810401935793583
3,1,0.02034718511640659,0.21320824371060085
3,2,0.0205521739613123,0.3112813848054625
3,3,0.019512723361625788,-0.21558296631416418
3,4,0.01967091304728394,0.12995339363428376
3,5,0.019825067560825818,0.04868229190762626
3,6,0.019742786442990864,0.09180802396456487
3,7,0.020175073268187863,-0.12893474209807568
3,8,0.0207253134968087,-0.39235043875479225
3,9,0.020393757943349633,-0.23570090195751067
3,10,0.02024802774055373,-0.16488365067132668
3,11,0.020659937082939686,0.3619193570929905
