Time,Commitment,Opinion
0,1,3
5,2,1;1;1;1;1
10,4,2;2;2;2;2
15,1,4;4;4;4;4
20,4,1;1;1;1;1
25,4,4;4;4;4;4
30,1,4;4;4;4;4
35,1,1;1;1;1;1
40,4,1;1;1;1;1
45,1,4;4;4;4;4
50,4,1;1;1;1;1
55,4,4;4;4;4;4
60,4,4;4;4;4;4
65,1,4;4;4;4;4
70,1,1;1;1;1;1
75,1,1;1;1;1;1
80,4,1;1;1;1;1
85,4,4;4;4;4;4
90,1,4;4;4;4;4
95,1,1;1;1;1;1
100,2,1;1;1;1;1
105,1,2;2;2;2;2
110,1,1;1;1;1;1
115,1,1;1;1;1;1
120,2,1;1;1;1;1
125,1,2;2;2;2;2
130,2,1;1;1;1;1
135,2,2;2;2;2;2
140,1,2;2;2;2;2
145,1,1;1;1;1;1
150,2,1;1;1;1;1
155,4,2;2;2;2;2
160,4,4;4;4;4;4
165,3,4;4;4;4;4
170,2,3;3;3;3;3
175,4,2;2;2;2;2
180,1,4;4;4;4;4
185,4,1;1;1;1;1
190,3,4;4;4;4;4
195,1,3;3;3;3;3
200,4,1;1;1;1;1
205,1,4;4;4;4;4
210,1,1;1;1;1;1
215,3,1;1;1;1;1
220,4,3;3;3;3;3
225,3,4;4;4;4;4
230,2,3;3;3;3;3
235,2,2;2;2;2;2
240,2,2;2;2;2;2
245,4,2;2;2;2;2
250,2,4;4;4;4;4
255,3,2;2;2;2;2
260,2,3;3;3;3;3
265,3,2;2;2;2;2
270,2,3;3;3;3;3
275,1,2;2;2;2;2
280,2,1;1;1;1;1
285,3,2;2;2;2;2
290,2,3;3;3;3;3
295,2,2;2;2;2;2
300,4,2;2;2;2;2
305,2,4;4;4;4;4
310,2,2;2;2;2;2
315,2,2;2;2;2;2
320,1,2;2;2;2;2
325,4,1;1;1;1;1
330,1,4;4;4;4;4
335,2,1;1;1;1;1
340,3,2;2;2;2;2
345,3,3;3;3;3;3
350,1,3;3;3;3;3
355,3,1;1;1;1;1
360,3,3;3;3;3;3
365,2,3;3;3;3;3
370,3,2;2;2;2;2
375,1,3;3;3;3;3
380,4,1;1;1;1;1
385,1,4;4;4;4;4
390,2,1;1;1;1;1
395,3,2;2;2;2;2
400,2,3;3;3;3;3
405,2,2;2;2;2;2
410,1,2;2;2;2;2
415,4,1;1;1;1;1
420,2,4;4;4;4;4
425,4,2;2;2;2;2
430,4,4;4;4;4;4
435,2,4;4;4;4;4
440,3,2;2;2;2;2
445,1,3;3;3;3;3
450,3,1;1;1;1;1
455,2,3;3;3;3;3
460,4,2;2;2;2;2
