Time,ID,x,y
0,0,0.005137683310363441,0.2653010320012251
0,1,0.005237686314854472,-0.4469404359121044
0,2,0.004969851425863684,0.06063057427553942
0,3,0.005047886685461568,-0.09465989857248402
0,4,0.005087199744470957,-0.17033728958447636
0,5,0.004773200800292209,0.4913820970851177
0,6,0.005238712175221409,0.44876334330393974
0,7,0.004923160725652909,-0.15722140811145557
0,8,0.005259580873579164,-0.48568098860540754
0,9,0.005180167938823745,-0.34345562202356883
0,10,0.005162355811515567,0.31087486820180954
0,11,0.004912669358604731,0.17934918030010205
0,12,0.00503266439605605,-0.06491928203017805
0,13,0.004784047168489588,-0.46574158221399
0,14,0.0049339875723504074,0.13455429905730731
0,15,0.005084700197176709,-0.16557237665175129
0,16,0.004982942945377817,0.03406804698699217
0,17,0.005183144669639625,-0.3488749825876274
0,18,0.005057996841225092,-0.11427466916600226
0,19,0.004794039174154914,-0.44235289630803565
1,0,0.010265173848987466,0.26505574720302066
1,1,0.010464175427017696,-0.44667240874347336
1,2,0.009931048504991708,0.060837775924389166
1,3,0.010086426243247265,-0.09443497659411641
1,4,0.010164688593237665,-0.17010345425650128
1,5,0.00953932582716229,0.49154391479943915
1,6,0.010466216495365343,0.44849508217302925
1,7,0.009838063300061215,-0.15741796314271464
1,8,0.010507735639417329,-0.48540796440802625
1,9,0.010349724563552567,-0.3432006891737251
1,10,0.010314277246404486,0.3106239823671946
1,11,0.009817167730445043,0.17954333581834514
1,12,0.010056119845910021,-0.06469781257245592
1,13,0.009560937563621622,-0.46590595527095724
1,14,0.00985962632868492,0.1347533272413931
1,15,0.010159712924967708,-0.16533910801177418
1,16,0.009957118010630006,0.0342782263411813
1,17,0.010355648249325201,-0.3486193730872109
1,18,0.010106553957145548,-0.11404745467742601
1,19,0.009580846340387326,-0.4425196157136289
2,0,0.015372579215072197,0.2645866494734469
2,1,0.015667927432499385,-0.44616032174923825
2,2,0.014876244827313527,0.06123469082046064
2,3,0.01510712217225067,-0.09400444376030298
2,4,0.015223368539657865,-0.1696560318902796
2,5,0.014293673861372435,0.4918544804975697
2,6,0.015670955641950313,0.44798255337145576
2,7,0.014738021862182479,-0.1577946537959195
2,8,0.01573255043905099,-0.48488644312816237
2,9,0.015498089629949065,-0.3427133435016357
2,10,0.01544547460623995,0.3101442891652035
2,11,0.01470695486554274,0.17991546564517272
2,12,0.015062098760214799,-0.0642738254181332
2,13,0.01432583332639179,-0.4662213924992027
2,14,0.014770079060994756,0.13513471763845553
2,15,0.015215978865256628,-0.1648927590366351
2,16,0.014914989885873193,0.03468079414415967
2,17,0.01550688163422763,-0.3481307482079774
2,18,0.015137021580676324,-0.11361257656912649
2,19,0.014355456819425651,-0.44283952502654345
3,0,0.020452547555407166,0.26391369272607723
3,1,0.0208404269311977,-0.44542644791144337
3,2,0.019799916016257947,0.06180506900979809
3,3,0.020103619948937324,-0.0933862451118556
3,4,0.020256453963525503,-0.1690138389098948
3,5,0.01903266163065619,0.4923016543379826
3,6,0.020844401990880605,0.44724805414564694
3,7,0.019617992467295058,-0.15833622439795217
3,8,0.020925247712842338,-0.4841392177756272
3,9,0.02061742376656494,-0.3420145131319547
3,10,0.02054831413998849,0.30945630633741156
3,11,0.019577093095693283,0.1804505356697157
3,12,0.020044411221988696,-0.06366493144006091
3,13,0.019075049747369892,-0.4666755316011679
3,14,0.019660191504791265,0.13568298523854944
3,15,0.02024674006396281,-0.16425209037984134
3,16,0.01985089730047233,0.03525921909674951
3,17,0.020628970917824493,-0.347430104933425
3,18,0.02014293514691795,-0.11298820281066764
3,19,0.019114091874226503,-0.4433000567389127
4,0,0.025499782731761494,0.2630553016611879
4,1,0.02597559553792551,-0.44449133478101266
4,2,0.024698022323577484,0.06253388578216021
4,3,0.02507130476002395,-0.09259696275375309
4,4,0.0252590342930307,-0.1681942570947334
4,5,0.023753624091203414,0.49287419733703614
4,6,0.025980469009027566,0.4463121542334653
4,7,0.02447427159848057,-0.15902856484082734
4,8,0.02607957464690476,-0.48318731129457776
4,9,0.025702101455812452,-0.3411235151085755
4,10,0.025617308963620668,0.3085789751297306
4,11,0.024423953629250848,0.1811346396984148
4,12,0.02499855586092336,-0.06288740590707224
4,13,0.0238058488470126,-0.46725692836699984
4,14,0.02452618270901287,0.13638380890497842
4,15,0.025247104872036658,-0.16343443265878735
4,16,0.024760705165395063,0.035998217834293744
4,17,0.02571626733929024,-0.3465368233490879
4,18,0.025119604163501258,-0.11219112015066837
4,19,0.02385394602925211,-0.44388957735651147
5,0,0.03025206143939308,0.2620813967434059
5,1,0.03063446307788373,-0.4434692314632805
5,2,0.029629539175597613,0.06341838935649319
5,3,0.03000696453754286,-0.09165185289613731
5,4,0.030062041545897304,-0.16724597752973555
5,5,0.02845464616506387,0.4935617315535082
5,6,0.03107502034390378,0.44519372402569796
5,7,0.029461583798862382,-0.15988571227417217
5,8,0.031191293373950137,-0.48205000341294935
5,9,0.03074827088560977,-0.3400580868785695
5,10,0.03034569731705038,0.30759288180844335
5,11,0.029424211188386472,0.18198545835687227
5,12,0.02985933592434717,-0.06196796455203784
5,13,0.028978872512568248,-0.46802357554919477
5,14,0.02950029657462968,0.13724741508322932
5,15,0.030213683809762304,-0.16245572222125998
5,16,0.02964151277270321,0.03688371615091929
5,17,0.03076490463197851,-0.3454686979703017
5,18,0.030063767898892105,-0.11123677082872307
5,19,0.029012510556174816,-0.4446632644401382
6,0,0.03504633271052837,0.26136650165409214
6,1,0.03533617516656752,-0.4426896378145528
6,2,0.03460063007851725,0.0640121529240281
6,3,0.03490850953489367,-0.09056490484282893
6,4,0.03490645988213561,-0.1665656696880758
6,5,0.03313442158930905,0.49435469368048296
6,6,0.03612546371925819,0.4439100014057016
6,7,0.03448751238059592,-0.1604421873975119
6,8,0.03625775952747186,-0.48074489834658957
6,9,0.0357534891561658,-0.338834450727081
6,10,0.035116323378599455,0.3068615794938389
6,11,0.03446284919496251,0.18253329515085184
6,12,0.03476076525808357,-0.06132671544046269
6,13,0.03418663436301073,-0.46845619916526876
6,14,0.03451326204458938,0.13781270158096004
6,15,0.03514428687203167,-0.16133056166381696
6,16,0.03449141048283366,0.03790279276614589
6,17,0.035772432190188684,-0.3442420022989396
6,18,0.034973308932611635,-0.11013931198590116
6,19,0.03420615328734658,-0.4451055429793443
7,0,0.039866356677469864,0.2608916586250927
7,1,0.040065794821398486,-0.44213523614128225
7,2,0.03959250016632792,0.0643374944275057
7,3,0.03977474029192554,-0.08934891320758383
7,4,0.03977533387980961,-0.1661334541318837
7,5,0.037792134973360744,0.495244285118008
7,6,0.041130417338014605,0.44247668221452546
7,7,0.03953245162702002,-0.160721415196394
7,8,0.04127757632492561,-0.47928801746723176
7,9,0.040716421938093834,-0.33746739830065636
7,10,0.039913282274086914,0.3063665367863752
7,11,0.03952007273961074,0.18280183623336027
7,12,0.03968506631394728,-0.06094270165983726
7,13,0.039406776660449505,-0.4685821319776678
7,14,0.03954566588002312,0.13810282879734012
7,15,0.04003767340899707,-0.16007229533474365
7,16,0.039309277916219014,0.03904361268831122
7,17,0.040737513082252874,-0.3428715736408044
7,18,0.03984701622323863,-0.1089116887740626
7,19,0.03941273363697144,-0.4452434287858736
8,0,0.04469903859696715,0.2606386007128542
8,1,0.04481118108164554,-0.4417893284770839
8,2,0.04459022758405694,0.06441587783158716
8,3,0.04460515663507157,-0.08801555709414893
