Time,ID,x,y
0,0,0.004850671372126511,0.31365310154868453
0,1,0.0050505231294852545,-0.09978535296003421
0,2,0.0049249111873382965,-0.15354518407664597
0,3,0.004877438185451096,-0.2548934874050015
0,4,0.005258420703399317,-0.4836367563660565
0,5,0.004936607722967132,-0.1290938840901501
0,6,0.004867099188463008,-0.2774441491073264
0,7,0.005190178063756202,-0.36165132982620096
0,8,0.004905146302555726,0.1953177552043941
0,9,0.005153150053525253,-0.29393190220293697
0,10,0.004829161003117725,0.3618007590420893
0,11,0.005249162969729116,0.4672903266743875
0,12,0.005051107623118528,-0.10092064860235583
0,13,0.004916269665812687,-0.17173725129873074
0,14,0.004902835680981193,0.20023963972280123
0,15,0.005163359165372274,0.31271716861718235
0,16,0.005173980837569101,0.3321683755617807
0,17,0.004873678082260856,0.2630739731699091
0,18,0.005265237877634732,-0.4956351426833513
0,19,0.004789913198348751,0.4519842657548825
1,0,0.009693673087195605,0.31383300114050083
1,1,0.010091675047788788,-0.09955983312602247
1,2,0.009841549614090221,-0.1537421391670197
1,3,0.009746993145174788,-0.2550795597614764
1,4,0.01050542751052852,-0.4833639971543418
1,5,0.009864844579471354,-0.1292935103506146
1,6,0.009726398159698786,-0.2776278407733502
1,7,0.010369644447966713,-0.36139412114779845
1,8,0.009802183704063366,0.1955101881308686
1,9,0.010295956349099945,-0.29368310679333987
1,10,0.009650820840935164,0.36197567384683804
1,11,0.010487009157023894,0.4670196811434601
1,12,0.010092838689748494,-0.10069499622861165
1,13,0.009824338509257107,-0.17193223060379065
1,14,0.009797581460006359,0.20043154322516127
1,15,0.010316274043401501,0.31246605489727713
1,16,0.010337412060521727,0.3319148488188233
1,17,0.009739503202664557,0.26325918021001243
1,18,0.010518989972397318,-0.4953608260823829
1,19,0.009572625526823038,0.4521500171523016
2,0,0.014523304478856414,0.3141780134967283
2,1,0.015114919381108741,-0.0991281670169027
2,2,0.014743205024146923,-0.154119590126779
2,3,0.014602606103053237,-0.2554363182645591
2,4,0.015729126498755238,-0.48284297605910487
2,5,0.014777836569674609,-0.1296760371148609
2,6,0.014571977245977146,-0.2779800698571659
2,7,0.015527654252669061,-0.3609024733269549
2,8,0.014684675735391324,0.1958790431551746
2,9,0.015418278125889568,-0.29320736743093306
2,10,0.014459561850255934,0.36231119576022036
2,11,0.015701803236947913,0.4665026502252905
2,12,0.015116647977353053,-0.10026307888984609
2,13,0.014717616427128093,-0.17230592634033925
2,14,0.014677832637148221,0.20079939166209976
2,15,0.015448438652309857,0.31198593071614034
2,16,0.015479814701061915,0.33143016163396094
2,17,0.01459146729068073,0.2636142925073266
2,18,0.015749245025161583,-0.4948368654374372
2,19,0.014343224783571968,0.45246808158265034
3,0,0.019335243357817472,0.31467440154192095
3,1,0.020113872965221227,-0.0985083577305758
3,2,0.019624815680910835,-0.15466224425214914
3,3,0.019439691778917995,-0.25594946829424076
3,4,0.020920754066708416,-0.48209645842004006
3,5,0.019670402632714887,-0.13022592376461187
3,6,0.019399353263416685,-0.27848675750826096
3,7,0.020656251776363384,-0.36019754636331736
3,8,0.01954776055751805,0.19640944464876708
3,9,0.020512587210501337,-0.29252499086140377
3,10,0.01925127036747282,0.3627940333966044
3,11,0.02088489272261194,0.4657617789220363
3,12,0.02011614596687746,-0.09964291256236506
3,13,0.01959112934977986,-0.17284322843718136
3,14,0.019538750599981124,0.2013283580165336
3,15,0.020552207705434,0.31129733685729055
3,16,0.020593421010790803,0.33073509926362044
3,17,0.019425022265775034,0.26412509397521705
3,18,0.02094715730872355,-0.49408618886275296
3,19,0.01909797112565539,0.45292597630947473
4,0,0.02412629621994905,0.3153094535773432
4,1,0.025083901277476863,-0.0977170406711237
4,2,0.024482665570020594,-0.15535595735783944
4,3,0.02425487006890061,-0.2566057845254434
4,4,0.02607406667109237,-0.4811454418920281
4,5,0.02453874302950313,-0.13092879800040189
4,6,0.024205218425582434,-0.2791348771463631
4,7,0.025749733254398676,-0.359298869570756
4,8,0.02438786277377785,0.19708763230080378
4,9,0.02557346806479581,-0.291654725060506
4,10,0.024022901362066734,0.36341188581032813
4,11,0.02603010793549377,0.46481786348609383
4,12,0.025086693763701005,-0.09885114447284407
4,13,0.02444122287662737,-0.17353016078642886
4,14,0.024376776319828982,0.2020047267283534
4,15,0.025622086530075437,0.3104192356705326
4,16,0.025672653714330175,0.3298488479400476
4,17,0.024236814359599637,0.2647784316213594
4,18,0.026106428761394802,-0.4931299427725147
4,19,0.023834086983920793,0.45351214602731116
5,0,0.029206390605894878,0.31612133823798666
5,1,0.029925406644740644,-0.09678801332358315
5,2,0.029467832907619777,-0.15621415395156787
5,3,0.0290457404636191,-0.25739307074465473
5,4,0.03118483208879234,-0.4800091833692716
5,5,0.02938017768388601,-0.13177141623113175
5,6,0.02898722079595524,-0.27991241423531127
5,7,0.030451858400555948,-0.358299274253402
5,8,0.029202451284095186,0.19790092113378502
5,9,0.030597199983214182,-0.29061379207291993
5,10,0.028772280363310133,0.3641534022607452
5,11,0.030678815465689162,0.4637904193468397
5,12,0.030025063801528636,-0.09790309003620845
5,13,0.02943702047156681,-0.17438315920043448
5,14,0.02918938960933481,0.20281585368878852
5,15,0.03034951542343119,0.3094326510549245
5,16,0.03038998258673824,0.3288570827277544
5,17,0.02902446073786738,0.26556217534683413
5,18,0.030741089567666205,-0.49209507731751245
5,19,0.02854958012547583,0.4542159228661079
