Time,Commitment,Opinion,Neighbors
0,2,2,4
5,2,2;2;2;2;2,4;4;4;4;4
10,1,2;2;1;1;1,4;4;4;4;4
15,2,1;1;2;2;2,4;4;4;5;5
20,1,2;2;1;1;1,5;5;5;4;4
25,2,1;1;2;2;2,4;4;4;4;4
30,1,2;2;1;1;1,4;4;4;4;4
35,2,1;1;2;2;2,4;4;4;4;4
40,1,2;2;1;1;1,4;4;4;4;4
45,1,1;1;1;1;1,3;3;3;3;2
50,1,1;1;1;1;1,2;2;2;2;2
55,1,1;1;1;1;1,2;2;2;2;2
60,1,1;1;1;1;1,2;2;2;2;2
65,1,1;1;1;1;1,2;2;2;2;2
70,1,1;1;1;1;1,2;2;1;1;1
75,2,1;1;0;0;2,1;1;1;1;1
80,2,2;2;2;2;2,1;1;1;1;1
85,2,2;2;2;2;2,1;1;1;3;3
90,2,2;2;2;2;2,3;3;3;3;3
95,2,2;2;2;2;2,3;3;3;3;3
100,2,2;2;2;2;2,3;3;3;3;3
105,2,2;2;2;2;2,3;3;3;3;3
110,2,2;2;2;2;2,3;3;3;3;3
115,2,2;2;2;2;2,3;3;3;3;2
120,2,2;2;2;2;2,2;2;2;2;2
125,2,2;2;2;2;2,2;2;2;2;2
130,2,2;2;2;2;2,2;2;2;2;2
135,2,2;2;2;2;2,2;2;2;2;2
140,1,2;2;0;0;0,2;2;2;2;2
145,2,1;1;2;2;2,2;3;3;3;3
150,2,2;2;2;2;2,3;3;3;3;3
155,2,2;2;2;2;2,3;4;4;4;4
160,2,2;2;2;2;2,4;4;4;4;4
165,2,2;2;2;2;2,4;4;4;4;4
170,2,2;2;2;2;2,4;4;4;4;4
175,2,2;2;2;2;2,4;4;4;4;3
180,2,2;2;2;2;2,3;3;3;3;3
185,2,2;2;2;2;2,3;3;3;3;3
190,2,2;2;2;2;2,3;3;3;3;3
195,1,2;2;0;0;0,3;3;3;3;3
200,2,1;1;2;2;2,3;3;3;3;3
205,2,2;2;2;2;2,3;3;3;3;3
210,2,2;2;2;2;2,3;3;3;3;3
215,2,2;2;2;2;2,3;3;3;3;3
220,2,2;2;2;2;2,3;3;3;3;3
225,1,2;2;0;0;0,3;3;3;3;3
230,2,0;1;2;2;2,3;3;3;3;3
235,2,2;2;2;2;2,3;3;3;3;3
240,1,2;2;0;0;0,3;3;3;3;4
245,1,0;1;1;1;1,4;4;4;4;4
250,2,1;1;2;2;2,5;5;5;5;5
255,1,2;2;1;1;1,5;5;5;5;5
260,1,1;1;1;1;1,5;5;5;5;5
265,2,1;1;0;0;0,5;5;5;5;5
270,2,0;2;2;2;2,5;5;5;5;4
275,2,2;2;2;2;2,4;4;4;4;4
280,2,2;2;2;2;2,3;3;3;3;3
285,2,2;2;2;2;2,3;3;3;3;3
290,2,2;2;2;2;2,3;3;3;2;2
295,1,2;2;0;0;0,2;3;3;3;3
300,2,0;1;2;2;2,3;3;4;3;3
305,1,2;2;0;0;0,3;3;3;3;3
310,2,1;1;2;2;2,3;3;3;3;3
315,2,2;2;2;2;2,3;3;3;3;3
320,2,2;2;2;2;2,3;3;3;3;3
325,1,2;2;0;0;0,3;3;3;2;2
