Time,ID,x,y
0,0,0.005115132806028889,0.22317528325169944
0,1,0.005112098541248969,0.21747152615070375
0,2,0.005154167925068211,-0.2958088274776487
0,3,0.004965374549380489,0.06976453493998191
0,4,0.004887323306063356,-0.2334984893033819
0,5,0.004839526958551835,-0.3384909941085188
0,6,0.005147268438289592,0.2830688773029276
0,7,0.005023742792391425,-0.04736955389374009
0,8,0.004960914887150079,0.07888940410660328
0,9,0.004812432717804715,0.3998550851435805
0,10,0.004776426505533702,0.4837286485284573
0,11,0.004862433271085875,-0.28768055747754184
0,12,0.005243896280139687,0.4579635218952326
0,13,0.004973012803636632,0.054196176073424196
0,14,0.004994129187132823,-0.01154137310423542
0,15,0.00516453825819372,-0.314881066820875
0,16,0.004905197209416534,0.19520941010517068
0,17,0.005077352475168253,-0.151529399629051
0,18,0.0049614245727194,-0.07784521741820227
0,19,0.004994453102048683,-0.010891366660806812
1,0,0.010220290152299066,0.2229351141287464
1,1,0.01021425060812661,0.21723204516590472
1,2,0.010297982100212384,-0.29555980096780743
1,3,0.009922133329998431,0.06997071766900931
1,4,0.009766683413267838,-0.23368683395637238
1,5,0.009671471902266505,-0.3386683140482333
1,6,0.010284250721319926,0.2828214171054384
1,7,0.010038356936230886,-0.04715010855220928
1,8,0.009913252310412745,0.0790945714808449
1,9,0.009617493385285603,0.40002610601189154
1,10,0.009545753220759418,0.4838912271460901
1,11,0.009717103573515056,-0.28786317330819394
1,12,0.010476530764797702,0.45769407820261243
1,13,0.00993734394274422,0.05440409703532429
1,14,0.009979392629226987,-0.011754094831515889
1,15,0.010318620573898207,-0.31462968528927737
1,16,0.009802285098833997,0.19540185469385712
1,17,0.01014508611064337,-0.15129779681377334
1,18,0.00991426731006327,-0.07805050085362268
1,19,0.009980037613466351,-0.011104161982122917
2,0,0.015305937553427986,0.22247569831626504
2,1,0.015296969495589507,0.21677393205874285
2,2,0.015421285337654418,-0.29508362446539405
2,3,0.014862994157484748,0.0703656978843231
2,4,0.014631887618213095,-0.23404791472366923
2,5,0.014490281317656777,-0.33900841560003847
2,6,0.015400900809706268,0.282348203552079
2,7,0.015035707972518093,-0.046729959896185086
