Time,ID,x,y
0,0,0.004966690157627122,0.06707765806836363
0,1,0.0049148690980325566,0.17469609495976812
0,2,0.005250004991278839,0.468779616012736
0,3,0.0049575222179285665,-0.08584869130881156
0,4,0.005061401923536144,0.1208566217127155
0,5,0.0050363204460159225,0.07208546416289008
0,6,0.004895708623444798,0.21547315059075356
0,7,0.004969157252421768,-0.06204516052986686
0,8,0.005251299913456386,-0.471068962691214
0,9,0.005217121051458032,0.41023230439883673
0,10,0.005125172593482236,-0.24198725616685324
0,11,0.005009424492557803,-0.019014439545353645
0,12,0.005066311898521342,0.13032626362185762
0,13,0.00480500068395676,0.41694177401952226
0,14,0.004851051369334912,-0.31281016189126276
0,15,0.005093212890719513,0.18177507449663255
0,16,0.005208302985783293,0.3943945812067784
0,17,0.004912085721751698,0.18058495783163153
0,18,0.00492568937920524,0.1519122971202086
0,19,0.004929294733531973,-0.14435856505578482
1,0,0.009924753222708601,0.06728414026079445
1,1,0.009821548989638773,0.1748907538451339
1,2,0.010488684391466118,0.46850877829410337
1,3,0.009906496028952796,-0.0860530860095036
1,4,0.010113332786932237,0.12062863517764594
1,5,0.010063398893171888,0.07186316537621068
1,6,0.00978338574082823,0.21566342001331537
1,7,0.009929666148140458,-0.06225220421006361
1,8,0.010491260679794218,-0.47079782938966747
1,9,0.0104232569418329,0.40996896411220424
1,10,0.0102402733898669,-0.24174480982528262
1,11,0.010009848146401922,-0.018798244015930804
1,12,0.010123107421836107,0.13009716387293205
1,13,0.009602686144850655,0.41711105949811034
1,14,0.00969443008002344,-0.3129901493369811
1,15,0.010176658362797141,0.1815398758576297
1,16,0.010405710854908011,0.3941332487437304
1,17,0.009816005285793454,0.18077897977235266
1,18,0.009843099496958154,0.15210943003635533
1,19,0.009850280038294459,-0.1445565216315581
2,0,0.014866888156676746,0.06767968910290655
2,1,0.014713468979572174,0.17526384052034374
2,2,0.015704288486101524,0.46799138453640843
2,3,0.01483975144203465,-0.0864446707588436
2,4,0.015147090981915686,0.12019229391725994
2,5,0.015072912975488777,0.07143760569993701
2,6,0.01465672433045765,0.21602816128547275
2,7,0.014874190248169461,-0.0626488191738988
2,8,0.015708110441451675,-0.47027987759995676
2,9,0.015607214659686468,0.4094657295836078
2,10,0.015335609168250358,-0.24128108360931874
2,11,0.014993348573548016,-0.018384259718155514
2,12,0.015161610012283807,0.12965871307239105
