Time,ID,x,y
0,0,0.005198642305985948,-0.37697442212941656
0,1,0.004867980690007641,0.27551444187936414
0,2,0.004973229479922035,-0.053755641812211596
0,3,0.004925468105959247,0.15237650743953923
0,4,0.00524328521627465,-0.4568800887429125
0,5,0.005067693751642448,-0.13298688952981885
0,6,0.005045808113716747,0.09061373432045117
0,7,0.004812007108928047,0.400830541291612
0,8,0.0051784986833176535,0.3404134581294075
0,9,0.005068573256566786,0.13467927026878013
0,10,0.0050058813852287345,0.011961075132248866
0,11,0.005231582375020608,-0.43607802120894945
0,12,0.0051793551837131385,-0.34197468656146734
0,13,0.004873291665990212,0.2639159984898479
0,14,0.004972895156052862,-0.05443539584536583
0,15,0.00521806757095679,0.4119287723210018
0,16,0.005021078930816815,0.042112041097427166
0,17,0.004909981317496011,0.18504502459338035
0,18,0.005034723398226672,-0.06895692775319173
0,19,0.005219591770845577,-0.4146592003661178
1,0,0.010386487542883509,-0.37671528817352085
1,1,0.009728154110823468,0.27569833669262217
1,2,0.009937775420696716,-0.053963612068783466
1,3,0.009842658799321483,0.1525735897938281
1,4,0.010475315004664393,-0.4566107844639387
1,5,0.010125858346637498,-0.13275747648745811
1,6,0.010082288055716915,0.09038928371075168
1,7,0.00961664543073102,0.40100146287271127
1,8,0.010346402723984897,0.3401589046815249
1,9,0.01012760921508734,0.13444965782658014
1,10,0.01000279335763275,0.011745684071437761
1,11,0.01045203078205714,-0.43581138579835577
1,12,0.010348107172928257,-0.34171993844494813
1,13,0.00973873347539013,0.26410111657188506
1,14,0.009937109665304915,-0.05464329004167793
1,15,0.010425140284402497,0.41166521645401194
1,16,0.009990944714484737,0.04189503884274335
1,17,0.009811813871867223,0.18523856481342124
1,18,0.01006021924628004,-0.06873499122699443
1,19,0.010428173057104265,-0.4143952973193044
2,0,0.015552650809972795,-0.37622000154540464
2,1,0.0145745887728998,0.2760509523162121
2,2,0.014940123961079256,-0.054366323921776635
2,3,0.014744854056545718,0.15295128261095833
2,4,0.015684454289211537,-0.4560962859223663
2,5,0.015165696091800754,-0.13231843203395285
2,6,0.01510097471342511,0.08995964443080258
2,7,0.014408719950510528,0.40132937899945975
2,8,0.015493159238946614,0.33967227630175184
2,9,0.01516829672070313,0.1340102355433295
2,10,0.014982865705001944,0.011333225998637569
2,11,0.015216617761503334,-0.4353443952110134
2,12,0.015495689048914001,-0.34123294202423937
2,13,0.014590322561139152,0.26445605962504837
2,14,0.014885253343871432,-0.05504151981410506
2,15,0.015610009255543511,0.4111615746631582
2,16,0.014961322889744676,0.04190499036094069
2,17,0.014698994555376568,0.18560952496238772
2,18,0.01506818912164563,-0.06831011843200374
2,19,0.015614509394067702,-0.4138909996720282
3,0,0.02068907760598617,-0.3755099190182161
3,1,0.019677718046531865,0.2765870744910191
3,2,0.01995231947757736,-0.05451607423056759
3,3,0.01962698647686485,0.15349428140180219
3,4,0.020862120883131316,-0.4553589986501223
3,5,0.020180636342656943,-0.13168813870688115
3,6,0.020006029884569624,0.08935377160427906
3,7,0.019583704055516918,0.4018408277014972
3,8,0.020610948201349212,0.3389744625357076
3,9,0.02018405548161528,0.13337940545455423
3,10,0.01994019498753286,0.01074072804435784
3,11,0.01999267752933235,-0.4350809345950703
3,12,0.020614270860979042,-0.34053460663686724
3,13,0.01968690195153658,0.2649944428594705
3,14,0.019811770073256615,-0.0556137699008067
