Time,ID,x,y
0,0,0.004879155371228422,0.25116538256207976
0,1,0.004863775779133586,-0.284731431702576
0,2,0.004904776455020963,0.19610502111576045
0,3,0.0048325408677029535,-0.35417819052484845
0,4,0.004955906497903833,0.08916835594738592
0,5,0.004871618605537912,-0.2675645949270681
0,6,0.005242509907692559,0.4555050553593457
0,7,0.0050232268896356486,0.0463519758192551
0,8,0.005021155801139243,-0.04226386893930867
0,9,0.00520468383463609,-0.3878770435256126
0,10,0.005114592156772294,0.2221596077593735
0,11,0.005086318451327521,-0.16865797514683223
0,12,0.005137639461062652,0.2652195630488614
0,13,0.004991755568642249,0.016308461770886185
0,14,0.0051672166453935,-0.3197921661767287
0,15,0.005094263276924225,0.18376942650048456
0,16,0.005012394551215098,0.024915669294875986
0,17,0.004862373315130734,-0.2878123371432899
0,18,0.005038048149168346,-0.07546678358285208
0,19,0.005141389163179086,0.27218010368290035
1,0,0.009750413667018579,0.2513518499129084
1,1,0.009719777885737866,-0.28491435717485597
1,2,0.009801447052270396,0.19629736931172934
1,3,0.009657554279650524,-0.3543538901608248
1,4,0.00990327840168554,0.08937238259362154
1,5,0.00973540078883511,-0.2677493277796086
1,6,0.010473772462954464,0.45523592795777007
1,7,0.010037329758498217,0.04613264754208374
1,8,0.010033206142623752,-0.04204501063695987
1,9,0.010398509357411488,-0.38761653482285013
1,10,0.010219214022855708,0.22191956125263984
1,11,0.010162934271260388,-0.16842433962305853
1,12,0.01026508657619557,0.26497428820100766
1,13,0.00997466622426385,0.016520644167806468
1,14,0.010323950838508466,-0.3195401762444509
1,15,0.010178749237548468,0.18353398970987217
1,16,0.010015761859147241,0.024698799503867063
1,17,0.009716984139381282,-0.28799493914363516
1,18,0.010066838650355642,-0.07524409291518869
1,19,0.010272549522149507,0.2719339778989701
2,0,0.014607692911185138,0.25170935982226633
2,1,0.014562131157780284,-0.28526512831303846
2,2,0.014683580411069146,0.19666606324229527
2,3,0.014469578386322977,-0.3546909065903413
2,4,0.014834968733419251,0.08976326833863037
2,5,0.014585366196273927,-0.26810353791141234
2,6,0.01568216578745303,0.45472176339501647
2,7,0.015034181822724833,0.0457127209063556
2,8,0.01502805502677547,-0.0416259753632382
2,9,0.015570491305173996,-0.3871186502758287
2,10,0.015304339632996947,0.22146037755746678
2,11,0.015220763100906136,-0.16797729570939796
2,12,0.015372449645385238,0.2645052092991769
2,13,0.014941068583560934,0.016927013705145606
2,14,0.015459833902580475,-0.31905839504168937
2,15,0.015244250217062754,0.1830835342303774
2,16,0.015002135706554898,0.024283536093619253
2,17,0.014557976061326434,-0.28834509473483666
2,18,0.015078023207756842,-0.07481779021957598
2,19,0.015383529382266139,0.2714632889425192
3,0,0.019446390808743958,0.2522235817811051
3,1,0.019386385102813375,-0.28576973551228996
3,2,0.019546318412144863,0.1971962350618856
3,3,0.01926446693011673,-0.3551758785263693
3,4,0.01974559788108048,0.09032506164924874
3,5,0.019416987088759143,-0.2686130522197799
3,6,0.020859116953073083,0.4539849488305094
3,7,0.02000769456820554,0.04510960048723212
3,8,0.019999636126082434,-0.0410241225094933
3,9,0.020712504412676268,-0.3864048875081376
3,10,0.020362877891806727,0.2208014876483296
3,11,0.020253029078589918,-0.16733564016049135
3,12,0.020452377313407023,0.26383227925958286
3,13,0.01988520868568341,0.017510849030771235
3,14,0.020567176149042115,-0.31836745202158484
3,15,0.020283902224460908,0.1824370343647387
3,16,0.01996554335603627,0.023687047665801816
3,17,0.019380912365649202,-0.2888488235174219
3,18,0.020065353834944465,-0.07420560435421136
3,19,0.02046693476514356,0.27078807507727737
4,0,0.024263115215483532,0.25288125741052436
4,1,0.024189255116081117,-0.2864152159819897
4,2,0.024386088279760958,0.19787413162438075
4,3,0.024039151639249343,-0.35579644059135684
4,4,0.0246312271416205,0.0910430122381171
4,5,0.024226924105438977,-0.26926475730453525
4,6,0.02599850924169112,0.45304613621259404
4,7,0.024953436651707402,0.04433937208289207
4,8,0.0249435334335548,-0.0402554963708954
4,9,0.02581873109971331,-0.38549508482906547
4,10,0.025389709814204485,0.21996083689837145
4,11,0.025254828306129823,-0.16651673671195918
4,12,0.02549957377969637,0.2629739218685404
4,13,0.024802887002505887,0.01825669209150214
4,14,0.025640452938099835,-0.3174863907413626
4,15,0.025292741127545905,0.18161201671056432
4,16,0.024901633551479483,0.022925203249622425
4,17,0.02418251822074889,-0.2894931896060783
4,18,0.025024289108887134,-0.07342391893375778
4,19,0.025517440978009676,0.2699268382973244
5,0,0.02905545754627624,0.2536701602871721
5,1,0.029251976469242224,-0.2872355625105131
5,2,0.02920036066084599,0.1986870744952917
5,3,0.0287914422834555,-0.35654118307355254
5,4,0.029579106641586937,0.09191947821885105
5,5,0.029279379808228253,-0.2700901059875169
5,6,0.03065309311800027,0.4520217837872409
5,7,0.029824547457593848,0.04342505564484915
5,8,0.02981692499110878,-0.039342310228742135
5,9,0.030507439641520893,-0.3844885463837914
5,10,0.030164876985597236,0.21899853402458194
5,11,0.030058743973934075,-0.16556891321051395
5,12,0.030510393522904487,0.26194706534821627
5,13,0.029691160711951582,0.019150309554207844
5,14,0.03067587532575159,-0.31643270100983284
5,15,0.03008849640889438,0.18066009302293579
5,16,0.0298073646658227,0.02201261037229171
5,17,0.029247085600275172,-0.29031263679747793
5,18,0.029879221081362643,-0.07250157252854968
5,19,0.030266094490484258,0.2689510892384297
6,0,0.03382180326104645,0.2545790443465209
6,1,0.0343518673242908,-0.2877417530965762
6,2,0.03398744743973385,0.1996234071766779
6,3,0.03351985922456139,-0.3573996025443805
6,4,0.03456628932268587,0.0925022949541553
6,5,0.034369212268549415,-0.27060313870976144
6,6,0.035350553669372405,0.4512391836542864
6,7,0.0347361602408311,0.04279076135398551
6,8,0.03473078555737152,-0.038709550337352516
6,9,0.03523875186087528,-0.38372979104117616
6,10,0.0349817845650066,0.2182992836085514
6,11,0.034904059563256734,-0.16488922199818956
6,12,0.035482504960486,0.2607672050512907
6,13,0.034548095509043225,0.020178636193289162
