Time,ID,x,y
0,0,0.005197172386573461,-0.3743174521548035
0,1,0.004933819504782931,0.1349048844123676
0,2,0.004778159493505172,-0.4796267311772294
0,3,0.005005269197996736,-0.010740875601241262
0,4,0.004948906884275733,-0.10359032107785493
0,5,0.005030426145049376,-0.06052479011555856
0,6,0.004854404072447005,-0.3053841113784719
0,7,0.004957705222669405,0.08547290864577439
0,8,0.005068962781235257,0.13542855671487708
0,9,0.0047942632619087395,0.44183085620062856
0,10,0.0048576203529929985,0.2982789700300764
0,11,0.005193693692942928,0.36802269449095304
0,12,0.004799510041481717,-0.42963852472959796
0,13,0.005221011073111053,0.4172001346407874
0,14,0.005130069577686569,0.2511295629077983
0,15,0.0049053738268804966,-0.19483354582706935
0,16,0.004930167644369549,0.14253250253829075
0,17,0.005220703460778439,0.41664955477752885
0,18,0.005132699558728519,-0.25603061669712246
0,19,0.004805732032349179,0.41525532336763715
1,0,0.010383562567489606,-0.37405865260922555
1,1,0.009859291606506131,0.1351038742276507
1,2,0.009549206268481384,-0.4797897182502048
1,3,0.010001574404948851,-0.010525623551626926
1,4,0.009992916669295087,-0.10379699668527104
1,5,0.009991146538914888,-0.06030649149371541
1,6,0.009701108965531507,-0.30556487366411883
1,7,0.009906860472900094,0.08567734503101501
1,8,0.010128384657076274,0.13519885596061665
1,9,0.009581292821854754,0.44199762814612
1,10,0.009707516021191687,0.2984604751418998
1,11,0.010376640298075569,0.3677646862516806
1,12,0.010020299546550801,-0.4298215496122717
1,13,0.010430997095923286,0.41693590827814947
1,14,0.010250020128738112,0.2508860056419175
1,15,0.00980263688012005,-0.19502603087628254
1,16,0.009852018543909404,0.1427306584845549
1,17,0.010430385029311751,0.4163853984911328
1,18,0.010255254660527485,-0.2557864627382533
1,19,0.009604143264143432,0.41542477977205416
2,0,0.015548310005763993,-0.3735639979781816
2,1,0.014769581454946966,0.13548519172044454
2,2,0.014308376769478263,-0.4801025133684276
2,3,0.014970546254261769,-0.010114299070380665
2,4,0.015036813586640968,-0.1037606114250216
2,5,0.014952450448581955,-0.060313156728304916
2,6,0.014534364470212951,-0.30591152804248
2,7,0.01484029315151953,0.08606900894563502
2,8,0.015169448508227223,0.13475926634276747
2,9,0.01479657780025725,0.44234715703391264
2,10,0.014543894004159175,0.2988085432853768
2,11,0.015538036852110854,0.3672715271724907
