Time,ID,x,y
0,0,0.00489222978007469,-0.22293780913879124
0,1,0.0052610391337028625,0.48824911383789416
0,2,0.005261396651268938,0.4888785057248465
0,3,0.005247373802079238,0.46412412337059783
0,4,0.004852853979184311,-0.30881499108701493
0,5,0.005012933390170799,0.02598518884994394
0,6,0.005264526410969871,0.49438446626336063
0,7,0.0048506270496977335,0.31375143790571247
0,8,0.005106349649087335,0.2066412283001865
0,9,0.004958815560481433,0.08319389216412676
0,10,0.005220059099776665,0.415496013573191
0,11,0.005010360748193627,0.020875805556355265
0,12,0.005073254324355995,-0.14367347446631673
0,13,0.00514509371121167,-0.2790446734714209
0,14,0.004772101741960328,-0.49399525533442434
0,15,0.004852977148931629,-0.3085422185101193
0,16,0.005055527022311618,-0.10949295330011632
0,17,0.005034034412029497,0.06760636809795317
0,18,0.004886340814877896,-0.2356178416306195
0,19,0.005142927810050234,-0.27503269519263396
1,0,0.009776456445122657,-0.22312728032261836
1,1,0.01051063679757319,0.4879757565378726
1,2,0.010511348064205023,0.4886050667534303
1,3,0.010483449522741457,0.4638538861710028
1,4,0.00969802104907,-0.30899539519703556
1,5,0.010016834740640669,0.02576819674087687
1,6,0.010517574556290068,0.4941103122349994
1,7,0.009693584792383093,0.3139313272499096
1,8,0.010202807575934503,0.20640305100182102
1,9,0.009909071645530915,0.08339858144670244
1,10,0.010429102920466247,0.41523200407239647
1,11,0.010011712340170273,0.020659397469381766
1,12,0.010136927934834956,-0.1434428007539083
1,13,0.010279922507782067,-0.27879770689977307
1,14,0.009537135879509984,-0.49415681360712144
1,15,0.009698266414121609,-0.30872265108468594
1,16,0.01010163700077462,-0.10926629882096504
1,17,0.010058847502190531,0.06738458786001983
1,18,0.009764726406184258,-0.23580596059974754
1,19,0.01027561182879591,-0.27478622020815835
2,0,0.014646420480337066,-0.22349050359226824
2,1,0.01573685405594142,0.4874536065126777
2,2,0.015737909151776336,0.4880827625727925
2,3,0.015696522389056326,0.46333762617941954
2,4,0.014529771589983788,-0.3093413678519874
2,5,0.015003729873487665,0.02535270129471785
2,6,0.01574714544430566,0.4935866584249599
2,7,0.014523173149209001,0.31427632010037904
2,8,0.015279977357085271,0.20594740610552978
2,9,0.014843579824969881,0.08379072564524978
2,10,0.01561588914977535,0.414727505327191
2,11,0.014996118580667055,0.020245009929432085
2,12,0.015182137902668702,-0.1430013676528375
2,13,0.015394475287655921,-0.27832542720971065
2,14,0.0142904149796758,-0.4944668846386123
2,15,0.01453013654068375,-0.3090686779176496
2,16,0.015129717700564937,-0.1088324820840791
2,17,0.015066151169928394,0.0669600114097965
2,18,0.0146289774222325,-0.23616661212148773
2,19,0.015388075703646139,-0.2743148705651442
3,0,0.01949738950214654,-0.22401287467966932
3,1,0.020930895793932574,0.4867054915699566
3,2,0.020932280493340095,0.48733442952497497
3,3,0.020877961333530357,0.4625978459091065
3,4,0.019343762109642088,-0.3098391266404963
3,5,0.019967640307656163,0.024755882830949053
3,6,0.02094440193082099,0.4928364159388821
3,7,0.01933507036321047,0.3147726803020925
3,8,0.02033086025620826,0.2052935390106612
3,9,0.019756930377023522,0.08435431107860471
3,10,0.0207721115182027,0.4140043749284404
3,11,0.019957628396614458,0.019649767329313717
3,12,0.020202252516611313,-0.142367681077811
3,13,0.020481315885643604,-0.2776479571040804
3,14,0.01902836601217863,-0.49491335111288876
3,15,0.019344242833362554,-0.3095665140385744
3,16,0.02013333149155771,-0.10820961652616573
3,17,0.020049740736550258,0.06635027962334103
3,18,0.019474420192053,-0.23668531534585754
3,19,0.020472907943630932,-0.2736387195838313
4,0,0.02432587942045256,-0.22468088310667442
4,1,0.026086497540727928,0.4857524664566264
4,2,0.026088194759434375,0.486381130156568
4,3,0.02602161093005173,0.4616553027700875
4,4,0.02413678396460138,-0.3104759180901409
4,5,0.02490421081055968,0.023993621144028112
4,6,0.026103051648880948,0.4918807156479011
4,7,0.024126083237552488,0.31540769700442695
4,8,0.025350400200397256,0.20445922493612814
4,9,0.02464516356317238,0.08507453030319567
4,10,0.02589183126067879,0.4130827805217343
4,11,0.02489190553383296,0.018889498082176895
4,12,0.025192466574098217,-0.14155883792448798
4,13,0.025535091030520332,-0.2767838759462246
4,14,0.02374833130445001,-0.49548499482915487
4,15,0.02413737579396144,-0.3102034036171008
4,16,0.025107806393598792,-0.10741443883971888
4,17,0.02500510464665067,0.06557169532249607
4,18,0.02429761209927424,-0.23734867344075444
4,19,0.025524771990323516,-0.2727763013803608
5,0,0.029351812047332455,-0.22551916514600223
5,1,0.03119941433460555,0.4846138396141151
5,2,0.031201405249003993,0.4852421799508085
5,3,0.031123292695150007,0.46052903669421064
5,4,0.02921396534552632,-0.311289221321759
5,5,0.02981039717238878,0.02308053355968883
5,6,0.030738329660933407,0.49084617722271046
5,7,0.028893937039833863,0.3161696444025022
5,8,0.03013386482616669,0.203501111268003
5,9,0.029589608945190277,0.08595268203216636
5,10,0.030971002733098864,0.41198122908483503
5,11,0.029777265486192455,0.01798223672862597
5,12,0.030009943399866942,-0.1406178120757496
5,13,0.03028013373798531,-0.275806288205336
5,14,0.02844840084282635,-0.4961714568998661
5,15,0.029214393020679463,-0.3110167867911609
5,16,0.030049893567549942,-0.10646234576679443
5,17,0.029864393435921278,0.06465151344802647
5,18,0.029331056700323314,-0.2381832908748713
5,19,0.03027192420310143,-0.2717997880619879
6,0,0.034415641908778286,-0.22604987852481254
6,1,0.036266998192802956,0.4833072409431107
6,2,0.036269263093177136,0.48393521510719434
6,3,0.03618039265590186,0.45923643733296937
6,4,0.03432801879603669,-0.3117857743472476
6,5,0.03468420609563477,0.022030032451273305
6,6,0.03541662142591288,0.49004997614549906
6,7,0.03363709964133395,0.3170477314839428
6,8,0.03495897429664875,0.20280751590741702
6,9,0.034573415044850245,0.08653779532563494
6,10,0.03600708074445321,0.410716632998554
6,11,0.03470291877633655,0.017357522866992728
6,12,0.03486865040486923,-0.1399473159645782
6,13,0.03506724521255277,-0.2750864324378522
6,14,0.0331272715903785,-0.49696319139959133
6,15,0.034328285729581215,-0.3115134492264866
6,16,0.03495748234384499,-0.10536745340656378
6,17,0.034764352481450114,0.06400925973030164
6,18,0.03440225332089867,-0.2387089960486653
6,19,0.03506112314228151,-0.27108137924297665
7,0,0.03949719767919442,-0.2262972322590345
7,1,0.04128785132454484,0.48184871462721873
7,2,0.041290370254774424,0.48247628540334575
7,3,0.041191522669560214,0.45779333543127837
7,4,0.039458016963368675,-0.3119908494897998
7,5,0.03952447969069493,0.02085439442070698
7,6,0.04012331615142932,0.48947519770582576
7,7,0.03835463496414796,0.3180320460963507
7,8,0.03980904954020342,0.20235891714091803
7,9,0.039577599773439415,0.08685244197751986
7,10,0.04099869776299778,0.4093043985816078
7,11,0.0396507357013573,0.01699393194065943
7,12,0.039751426989136356,-0.1395272031108944
7,13,0.03988028718328964,-0.27460548052841266
7,14,0.03778412993143965,-0.4978514155222359
7,15,0.03945812899943201,-0.31171865979817054
7,16,0.039829364491633754,-0.10414267010581156
7,17,0.03968722555455283,0.0636240054499697
7,18,0.03949092020734136,-0.2389501521913077
7,19,0.039876200930479194,-0.2706022090566059
8,0,0.044580596961620964,-0.22628447958200923
8,1,0.04626154332122727,0.4802528256670283
8,2,0.046264296548900984,0.48087996078038864
8,3,0.046156244055805,0.45621410741502905
8,4,0.044587556987391246,-0.3119287029873658
8,5,0.04433071781989078,0.019564835537325687
8,6,0.04484651400623345,0.48910553033149945
8,7,0.04304608135344194,0.3191134964500317
8,8,0.044670677655254086,0.2021365098388843
8,9,0.0445871096449037,0.08691832654804131
8,10,0.045945400191415284,0.40775852687319036
8,11,0.04460626455554909,0.016870847746060888
8,12,0.04464451337885548,-0.13933807292868983
8,13,0.04470623874465143,-0.2743452893583426
8,14,0.04241855380251889,-0.49882805845225975
8,15,0.04458752163589019,-0.3116566714951216
8,16,0.04466504023982179,-0.10279977651865352
8,17,0.0446188266310759,0.06347560561362912
8,18,0.04458109862639864,-0.23893015813880392
8,19,0.04470411513564231,-0.27034409832612355
9,0,0.04965351803781316,-0.22603364442045373
9,1,0.05118838187898766,0.4785327722097513
9,2,0.05119135023209888,0.4791594437300547
9,3,0.05107484339010659,0.45451178554099064
9,4,0.049703982527443145,-0.31162228410655696
9,5,0.04910293233146862,0.01817158867758249
9,6,0.049576608888740874,0.4889254210059636
9,7,0.047711351032695505,0.3202837522604436
9,8,0.04953318986672813,0.2021224026198491
9,9,0.04959016601193219,0.08675603958803707
9,10,0.05084743412816549,0.4060917195214865
9,11,0.049558128512837994,0.016968690492664775
9,12,0.04953700237556914,-0.13936147800663704
9,13,0.04953470292376698,-0.27428858678121015
9,14,0.047030431503111536,-0.4998857105085576
9,15,0.04970380836126566,-0.3113504305902303
9,16,0.049464559438110935,-0.10134950831613294
9,17,0.04954795825724954,0.06354491894105993
9,18,0.04966041746871293,-0.23867117229068976
9,19,0.04953445379435885,-0.27028974114800425
10,0,0.054479722804310286,-0.22558638996961589
10,1,0.05561877790809426,0.476869597642343
10,2,0.05562136956371204,0.4774960349598699
10,3,0.055948151635195814,0.4526981683997188
10,4,0.05479771296558438,-0.3110930732891793
10,5,0.053824041884531305,0.016689469736606278
10,6,0.05430592361536221,0.4889201687672964
10,7,0.05235064731103548,0.32153518705119977
10,8,0.05459181836300872,0.20230717092884865
10,9,0.05449044146382358,0.08639140928902553
10,10,0.0553217423953273,0.4044558209612232
10,11,0.05449750215930034,0.017269048745102628
10,12,0.05456074944130559,-0.13958632885747324
10,13,0.0543574765557539,-0.2744190817965096
10,14,0.05210738117645086,-0.5011377986105551
10,15,0.0544854911908129,-0.3108538102690112
10,16,0.05422839211364928,-0.0998016384373007
10,17,0.05446590630559643,0.0638139357387484
10,18,0.05447998494956135,-0.23821654683345966
10,19,0.05463122992924144,-0.27043032412369744
11,0,0.05931735941790457,-0.22536210687837863
11,1,0.06014057876904366,0.47548514524856667
11,2,0.06014279932048329,0.4761112938578884
11,3,0.06077739905872513,0.4507839283420152
11,4,0.05986167247412627,-0.31036101252830833
11,5,0.05863077282658065,0.015528500458275786
11,6,0.05902839406899508,0.48907597228775157
11,7,0.0569643966799068,0.3228608226297265
11,8,0.05964920278411561,0.2022405227270176
11,9,0.059398385590963824,0.08625884662777583
11,10,0.0598867701458208,0.4031050059296346
11,11,0.059417662434383456,0.0177547415007158
11,12,0.05958531896636961,-0.13956401606950014
11,13,0.05916817932747866,-0.2747215189864779
11,14,0.057258741807182274,-0.5020156807191463
11,15,0.059280746013116635,-0.310574674917928
11,16,0.058957323492894495,-0.09816505681317735
11,17,0.0593660061070898,0.06426583867240626
11,18,0.05931130909644326,-0.23798407581188785
11,19,0.059724433904316296,-0.2703148443886695
12,0,0.06415599063514639,-0.22534324673715422
12,1,0.06473076470891834,0.4743624017731633
12,2,0.0647326244287892,0.4749882126122927
12,3,0.06556409954746294,0.4487787136803726
12,4,0.06489080910348992,-0.3094445000515043
12,5,0.06349649031671219,0.014667113777912544
12,6,0.06373929792037764,0.4893799440083577
12,7,0.06155319335552144,0.3242542763730383
12,8,0.06469399579793003,0.20194376824647928
12,9,0.0643032459567691,0.08633965068972996
12,10,0.06451895189076146,0.40202161869795255
12,11,0.06431360701496695,0.01840983057032744
12,12,0.06459948479456093,-0.13931525757152474
12,13,0.063961936606956,-0.2751816927623374
12,14,0.06245350545557789,-0.5025475140051056
12,15,0.0640793353753944,-0.31049614891765004
12,16,0.06365236929645832,-0.09644784625257978
12,17,0.06424327331753503,0.06488501568455048
12,18,0.06414398197069666,-0.23795631205228077
12,19,0.0648025926865235,-0.26996527160636813
13,0,0.06898740669593592,-0.22551326822092413
13,1,0.06937021142972843,0.47348418570997886
13,2,0.069371723996506,0.47410961502239096
13,3,0.07030995895980448,0.4466912444256021
13,4,0.06988169314706907,-0.3083604284336273
13,5,0.06839950951238545,0.014083731810127844
13,6,0.06843502317793149,0.48982010045013225
13,7,0.0661177541928264,0.3257097116885286
13,8,0.06971757644031286,0.20143684323651753
13,9,0.06919665239134525,0.08661623439376238
13,10,0.0691987676697365,0.40118785246270067
13,11,0.0691817325250702,0.0192195985557341
13,12,0.0695946698306647,-0.13885945823075113
13,13,0.06873511019602284,-0.27578643332420905
13,14,0.06766710517321078,-0.5027611085772622
13,15,0.06887315820856973,-0.3106023038746818
13,16,0.06831470776853774,-0.0946573537236684
13,17,0.069094092257737,0.06565703967864149
13,18,0.06896980944335745,-0.23811680634144197
13,19,0.0698570451043756,-0.26940213105115296
14,0,0.07380524634266716,-0.22585669121333934
14,1,0.07404315433762483,0.47283354208989126
14,2,0.07404433579298489,0.4734585511563751
14,3,0.07501680305479633,0.444529400952741
14,4,0.07483218413499453,-0.30712425075107347
14,5,0.07332235800784666,0.013757264164394585
14,6,0.07311287182899627,0.49038533604522705
14,7,0.07065888221812645,0.3272217918192722
14,8,0.07471354960659857,0.20073825933444106
14,9,0.07407220174095894,0.08707217836681863
14,10,0.07391017988037608,0.40058615939018494
14,11,0.07401956497163985,0.02017050387570871
14,12,0.07456446525058143,-0.1382146588031739
14,13,0.07348507114731993,-0.27652357334646643
14,14,0.07288035767116056,-0.5026832987184586
14,15,0.07365589160015372,-0.31087821244406993
14,16,0.07294562547194562,-0.09280025665094502
14,17,0.07391595447987268,0.0665686259410653
14,18,0.0737824353572764,-0.23845016152629153
14,19,0.07488141914476823,-0.2686444558820692
15,0,0.07883203274922847,-0.22638291065891625
15,1,0.07921196700016125,0.4723495135775923
15,2,0.07921345438918957,0.4729739613200066
15,3,0.07501680305479633,0.444529400952741
15,4,0.07974115646984728,-0.30575006360371015
15,5,0.07826504620931679,0.013667189339814359
15,6,0.07826055887174777,0.4911368748598672
15,7,0.07065888221812645,0.3272217918192722
15,8,0.07947715354490748,0.19990031849767637
15,9,0.07892510453920192,0.08769224007924001
15,10,0.07864012298265674,0.40019953647278655
15,11,0.0788255352170878,0.021250121304736785
15,12,0.07950422422285133,-0.13739753612437283
15,13,0.07848526477526892,-0.2774319048806062
15,14,0.07807853123949741,-0.5023395456167288
15,15,0.07873583218908327,-0.31133832667689576
15,16,0.07754647436941213,-0.0908826241154318
15,17,0.07877313625889672,0.06762186431850549
15,18,0.07881708642215447,-0.23896667473973213
15,19,0.07960396657872124,-0.2677598500741134
16,0,0.08387638991148029,-0.22662796918447853
16,1,0.08435009882600895,0.471639822185105
16,2,0.08435186503503786,0.4722636821737087
16,3,0.07501680305479633,0.444529400952741
16,4,0.08460827466414013,-0.30425069902522967
16,5,0.08319539076530633,0.01337142690935143
16,6,0.0834422150276262,0.4915547594870542
16,7,0.07065888221812645,0.3272217918192722
16,8,0.0842747011915238,0.19931641817096818
16,9,0.08375188659680147,0.08846233193338854
16,10,0.0833780493532705,0.4000117160873521
16,11,0.08359879291771255,0.022447074192105593
16,12,0.08441072126265228,-0.1364234381303913
16,13,0.08352908123402654,-0.27802302336318596
16,14,0.08325053998954304,-0.5017537091095597
16,15,0.08382962865882375,-0.3115118424871693
16,16,0.08211863812888162,-0.08890997302712828
16,17,0.08368231405299513,0.06837391835316753
16,18,0.08386876756824589,-0.23920122155436738
16,19,0.08436272309665732,-0.2671250281062631
17,0,0.08892256584120674,-0.22661476764139754
17,1,0.08945104972680241,0.4707252259770276
17,2,0.08945306863646663,0.4713484765689015
17,3,0.07501680305479633,0.444529400952741
17,4,0.08943381019436675,-0.30263781969587666
17,5,0.08810640874572184,0.012887394147384974
17,6,0.08863550283982825,0.49166618030985054
17,7,0.07065888221812645,0.3272217918192722
17,8,0.08909109864555641,0.1989676434278628
17,9,0.08855013856168985,0.0893694785844484
17,10,0.08811553066141964,0.40000728447109674
17,11,0.08833905306428097,0.023750962781880148
17,12,0.08928186850758427,-0.13530644153816532
17,13,0.0885947327137482,-0.27832152339376376
17,14,0.08838825765296068,-0.5009479402113896
17,15,0.08892144411273155,-0.3114225281756234
17,16,0.08666350594310568,-0.08688731945713624
17,17,0.08862234732532012,0.0688470248346125
17,18,0.0889217131268294,-0.23917682981009694
17,19,0.08914272877910466,-0.26672165209940124
18,0,0.09395831703998975,-0.22636501624979655
18,1,0.09451035050319596,0.4696247990499202
18,2,0.09451259731695591,0.47024742272025855
18,3,0.07501680305479633,0.444529400952741
18,4,0.09421849304203704,-0.3009220136445637
18,5,0.09299289550119494,0.012231260408140434
18,6,0.0938230542630083,0.49149721414743003
18,7,0.07065888221812645,0.3272217918192722
18,8,0.09391423979471757,0.1988358569685901
18,9,0.0933183068913818,0.09040176111244058
18,10,0.0928459117767146,0.4001717465048646
18,11,0.09304646998217812,0.025152291738327916
18,12,0.09411648077634159,-0.1340594232855474
18,13,0.09366500990735646,-0.2783511596670207
18,14,0.09348594007504032,-0.4999426578449394
18,15,0.09399905816059949,-0.3110928623902674
18,16,0.09118245245016271,-0.08481922538971082
18,17,0.09357630514465576,0.06906280563508617
18,18,0.09396368185188375,-0.23891532241836708
18,19,0.09393193284570082,-0.26653210795528814
19,0,0.09897429339526359,-0.2258990800471473
19,1,0.09952514509790752,0.4683559889021918
19,2,0.09952759654479255,0.4689779716439027
19,3,0.07501680305479633,0.444529400952741
19,4,0.09896339198719781,-0.29911288592618174
19,5,0.09785109326225296,0.011417964875264416
19,6,0.09899160009582056,0.49107249698040656
19,7,0.07065888221812645,0.3272217918192722
19,8,0.09873452554339827,0.19890385904247848
19,9,0.0980555202476821,0.09154825361501609
19,10,0.09756401292280041,0.4004915511903016
19,11,0.0977215343393675,0.026642398999821532
19,12,0.09891408204561394,-0.1326941393242755
19,13,0.09872651538114842,-0.2781345225199744
19,14,0.09853974384413701,-0.498756582470537
19,15,0.09905322165247672,-0.310543882921051
19,16,0.09567682258943416,-0.08270984119507346
19,17,0.09853079144785265,0.06904195154522856
19,18,0.09898533741982596,-0.2384371632513494
19,19,0.09872073169193823,-0.26653966471612345
20,0,0.10396351258911266,-0.22523590875684585
20,1,0.10449384646119503,0.4669347002132636
20,2,0.10449648090385649,0.4675560310056366
20,3,0.07501680305479633,0.444529400952741
20,4,0.10366981862335188,-0.2972191456998038
20,5,0.10266702035605474,0.010463516793107487
20,6,0.10413122097268163,0.4904150443171781
20,7,0.07065888221812645,0.3272217918192722
20,8,0.10374640636686919,0.19916604250306918
20,9,0.1028514373471666,0.09282287340357791
20,10,0.10267028740723903,0.4009938723154831
20,11,0.10239066005181091,0.02822207235362546
20,12,0.10367474682911917,-0.13122130623955838
20,13,0.1037689978871627,-0.2776928474092927
20,14,0.10354732827929598,-0.4974068065390985
20,15,0.10407710719069481,-0.30979512284070654
