Time,Commitment,Opinion
0,1,4
5,1,1;1;1;1;1
10,2,1;1;1;1;1
15,2,2;2;2;2;2
20,2,2;2;2;2;2
25,4,2;2;2;2;2
30,2,4;4;4;4;4
35,1,2;2;2;2;2
40,4,1;1;1;1;1
45,1,4;4;4;4;4
50,4,1;1;1;1;1
55,1,4;4;4;4;4
60,3,1;1;1;1;1
65,2,3;3;3;3;3
70,3,2;2;2;2;2
75,3,3;3;3;3;3
80,3,3;3;3;3;3
85,1,3;3;3;3;3
90,3,1;1;1;1;1
95,2,3;3;3;3;3
100,4,2;2;2;2;2
105,2,4;4;4;4;4
110,4,2;2;2;2;2
115,4,4;4;4;4;4
120,3,4;4;4;4;4
125,4,3;3;3;3;3
130,1,4;4;4;4;4
135,4,1;1;1;1;1
140,3,4;4;4;4;4
145,4,3;3;3;3;3
150,2,4;4;4;4;4
155,4,2;2;2;2;2
160,4,4;4;4;4;4
165,2,4;4;4;4;4
170,4,2;2;2;2;2
175,2,4;4;4;4;4
180,4,2;2;2;2;2
185,1,4;4;4;4;4
190,2,1;1;1;1;1
195,3,2;2;2;2;2
200,2,3;3;3;3;3
205,4,2;2;2;2;2
210,1,4;4;4;4;4
215,1,1;1;1;1;1
220,4,1;1;1;1;1
225,4,4;4;4;4;4
230,3,4;4;4;4;4
235,3,3;3;3;3;3
240,4,3;3;3;3;3
245,4,4;4;4;4;4
250,4,4;4;4;4;4
255,2,4;4;4;4;4
260,4,2;2;2;2;2
265,4,4;4;4;4;4
270,2,4;4;4;4;4
275,2,2;2;2;2;2
280,2,2;2;2;2;2
285,2,2;2;2;2;2
290,1,2;2;2;2;2
295,1,1;1;1;1;1
300,2,1;1;1;1;1
305,2,2;2;2;2;2
310,4,2;2;2;2;2
315,2,4;4;4;4;4
320,2,2;2;2;2;2
325,2,2;2;2;2;2
330,4,2;2;2;2;2
335,2,4;4;4;4;4
340,2,2;2;2;2;2
345,4,2;2;2;2;2
350,2,4;4;4;4;4
355,4,2;2;2;2;2
360,2,4;4;4;4;4
365,4,2;2;2;2;2
370,1,4;4;4;4;4
375,1,1;1;1;1;1
380,2,1;1;1;1;1
385,1,2;2;2;2;2
390,2,1;1;1;1;1
