Time,ID,x,y
0,0,0.004914960831122732,-0.17450220996220944
0,1,0.004778308786779349,0.47927367963577416
0,2,0.005187340807023334,0.35650217017412533
0,3,0.004860883546197523,0.2910887637358983
0,4,0.005219887680839008,-0.4151890848750839
0,5,0.0050104210669133,-0.020995689756054592
0,6,0.005006775916303843,0.013743239887517245
0,7,0.004911739436522571,-0.18131841507052449
0,8,0.00510056230808472,0.19570693115081172
0,9,0.004832628470083832,-0.3539809111136021
0,10,0.004782904757894596,-0.4684296903403108
0,11,0.004802579698022577,-0.4225323694799421
0,12,0.004967321516809603,-0.0657890289952977
0,13,0.005135506327745791,-0.26125428787662763
0,14,0.004912350744052052,0.18002374309805635
0,15,0.004936083943088366,-0.13018467107354725
0,16,0.0049600104766462745,0.08074310408323937
0,17,0.004797518773010424,0.4342588793879716
0,18,0.005121749123603414,0.2355829516087311
0,19,0.004911055531604931,0.18276750529702102
1,0,0.009821731695378921,-0.1746968898358473
1,1,0.00954950374046239,0.47943670188549364
1,2,0.010363998450038957,0.3562456066686666
1,3,0.009714016466178496,0.29127102203439126
1,4,0.010428761841412539,-0.4149251144225791
1,5,0.010011832441559673,-0.0207792679752508
1,6,0.01000457449317794,0.013527645709846948
1,7,0.00981531557953344,-0.18151235775187577
1,8,0.010191287794066214,0.19547006614457219
1,9,0.009657728802081302,-0.3541566310833543
1,10,0.009558661306576904,-0.4685937946723175
1,11,0.009597862613486363,-0.4227010888952642
1,12,0.009926010502951181,-0.06599565488918649
1,13,0.010260841008576212,-0.26100949706711685
1,14,0.009816533137840023,0.18021782569592434
1,15,0.009863801431102638,-0.13038417778899977
1,16,0.009911451242385329,0.08094806550105853
1,17,0.009587779199729373,0.4344264142357196
1,18,0.010233459374542488,0.2353412818330445
1,19,0.009813953424251499,0.1829612914326241
2,0,0.014713740626918288,-0.1750700164066107
2,1,0.014308819425368723,0.4797495640655685
2,2,0.015519274799434487,0.35575517837333315
2,3,0.014553562246487572,0.29162052356216533
2,4,0.015615383048218752,-0.41442068944170835
2,5,0.014996297038849134,-0.020364854457050944
2,6,0.014985512356840737,0.013114802276475601
2,7,0.014704201035961664,-0.18188408298465267
2,8,0.015262870595217031,0.19501690604195618
2,9,0.0144698379998198,-0.35449368623205213
2,10,0.014322446229030578,-0.4689087196550322
2,11,0.014380774950419433,-0.4230248094105614
2,12,0.014868756865939577,-0.06639147658883453
2,13,0.015366146410852047,-0.260541334067605
2,14,0.014706011337392482,0.18058981690505346
2,15,0.014776285824207296,-0.13076647741829753
2,16,0.014847116817142075,0.08134072650634286
2,17,0.01436577222438954,0.4347478775340076
2,18,0.015325491769650333,0.23487902543148848
2,19,0.014702175735244294,0.1833327190734098
3,0,0.019586026797642063,-0.1756065072262149
3,1,0.019052624880156473,0.4802000216075288
3,2,0.020645247182742566,0.3550519794736638
3,3,0.019375098794547015,0.29212331893286636
3,4,0.020771447057013098,-0.4136976634980164
3,5,0.019957863143521853,-0.019769574904980217
3,6,0.01994367656405792,0.012521756129652343
3,7,0.01957346752794824,-0.18241857626552094
3,8,0.020308376597224096,0.19436656628196386
3,9,0.019264808960047237,-0.35497871346028476
3,10,0.019070585530761783,-0.469362126435497
3,11,0.019147457161568043,-0.423490787882018
3,12,0.019790062573283695,-0.06696029837599936
