Time,ID,x,y
0,0,0.005042186536407537,0.08355279952421801
0,1,0.004910695830878227,0.18352993902256665
0,2,0.005163660118264175,-0.3132695954977357
0,3,0.00490743926862933,0.1904415627039936
0,4,0.005144311550889611,0.2775963228331563
0,5,0.005079546206638172,0.15572770919238454
0,6,0.004845436261016473,0.3252925347133949
0,7,0.00492559311298265,0.15211424582410626
0,8,0.005210206854034319,-0.397819087145746
0,9,0.0048301559981024575,-0.35955449356795155
0,10,0.004874823186845649,0.26058018607319633
0,11,0.005238636538770146,0.4486289670519181
0,12,0.004894124296049446,-0.2188703182016395
0,13,0.005048923921108734,0.09667725394281268
0,14,0.004854406572837882,0.3053785806176905
0,15,0.0047819668964566575,0.47063867219085176
0,16,0.0048085297516452,0.4088141229299942
0,17,0.004923135320054262,-0.1572747964036031
0,18,0.005016837917760153,-0.033725062645123094
0,19,0.005156252172330471,-0.29964934673303323
1,0,0.010075077862580068,0.08332917024369665
1,1,0.009813236995662875,0.18372364281714723
1,2,0.010316872975192,-0.3130184134225245
1,3,0.009806750749866458,0.1906345208445243
1,4,0.010278365818872518,0.2773495337897742
1,5,0.010149453120207291,0.155495609031341
1,6,0.009683244128306654,0.32547122326644373
1,7,0.00984290776890552,0.1523113567431781
1,8,0.010409499194703289,-0.3975573212713721
1,9,0.0096528030984002,-0.359729639482715
1,10,0.009741784204363864,0.2607656566963932
1,11,0.010466066008104956,0.44836072317155046
1,12,0.00978023002500898,-0.21906022414325046
1,13,0.010088491244883447,0.0964520967515837
1,14,0.009701113946509202,0.3055593434810062
1,15,0.009556792608671413,0.4708025558406288
1,16,0.00960971733707328,0.4089842328835462
1,17,0.009838012700759478,-0.1574713456279407
1,18,0.010024608984945923,-0.03350718427532008
1,19,0.010302130113214047,-0.2993998469829039
2,0,0.015090263456280315,0.08290108801388854
2,1,0.0147011105203451,0.18409491392670563
2,2,0.015449327702934104,-0.31253815996877876
2,3,0.014691466398941741,0.1910043744031938
2,4,0.015392164256085241,0.2768775899655584
2,5,0.015200741006211905,0.1550514735006013
2,6,0.01450779220308068,0.32581393035143363
2,7,0.014745224200335917,0.15268910384556175
2,8,0.015586799693240934,-0.39705706126643214
2,9,0.014462510640599995,-0.3600656014990066
2,10,0.014594859553966454,0.2611212704566159
2,11,0.015670732373848112,0.4478482269450765
2,12,0.01465203181462045,-0.2194242742012187
2,13,0.015110189791385568,0.09602111804879307
2,14,0.014534371878743672,0.30590599895883847
2,15,0.014319665566931723,0.47111706014767324
2,16,0.014398412548003683,0.40931060278054965
2,17,0.01473794663492373,-0.15784802524496977
2,18,0.015015281256290858,-0.03309000767988462
2,19,0.01542744296645291,-0.29892277534591755
3,0,0.02008145058419409,0.08228637253569479
3,1,0.019569398659632937,0.18462875984653068
3,2,0.020553375553658056,-0.3118493828331102
3,3,0.01955670129822209,0.19153619948159817
3,4,0.020478279610821576,0.2762005962253872
3,5,0.020226708847242193,0.154413948416169
3,6,0.019314809284097574,0.32630702754653984
3,7,0.01962747373487819,0.15323217999651015
