Time,Commitment,Opinion,Neighbors
0,1,1,13
5,1,1;1;1;1;1,13;13;13;13;13
10,1,1;1;1;1;1,13;13;13;13;13
15,1,1;1;1;1;1,13;13;13;13;13
20,2,1;2;2;2;2,13;13;13;14;14
25,1,2;1;1;1;1,14;14;14;14;14
30,1,1;1;1;1;1,14;14;14;15;15
35,1,1;1;1;1;1,15;15;15;15;15
40,1,1;1;1;1;1,15;15;15;15;15
45,1,1;1;1;1;1,15;15;15;15;15
50,1,1;1;1;1;1,15;15;15;15;15
55,2,1;0;2;2;2,15;15;15;15;15
60,1,2;1;1;1;1,15;15;15;15;15
65,1,1;1;1;1;1,15;15;15;15;15
70,1,1;1;1;1;1,15;15;15;15;15
75,2,1;0;2;2;2,15;15;15;15;15
80,2,2;2;2;2;2,15;15;15;15;15
85,2,2;2;2;2;2,15;15;15;15;15
90,2,2;2;2;2;2,15;15;15;15;15
95,2,2;2;2;2;2,15;15;14;14;14
100,2,2;2;2;2;2,14;14;15;15;15
105,2,2;2;2;2;2,15;15;15;15;15
110,2,2;2;2;2;2,15;15;15;15;15
115,2,2;2;2;2;2,15;15;15;15;15
120,2,2;2;2;2;2,15;15;15;15;15
125,2,2;2;2;2;2,15;15;15;15;15
130,2,2;2;2;2;2,15;15;15;15;15
135,1,2;0;0;1;1,15;15;15;15;15
140,2,1;2;2;2;2,15;15;15;15;15
145,2,2;2;2;2;2,15;15;15;15;15
150,2,2;2;2;2;2,15;15;15;15;15
155,1,2;0;0;1;1,15;15;15;15;15
160,1,1;1;1;1;1,15;15;15;16;16
165,2,1;2;2;2;2,16;16;16;16;16
170,1,2;1;1;1;1,16;16;16;16;16
175,1,1;1;1;1;1,16;16;16;16;16
180,1,1;1;1;1;1,16;16;16;16;16
185,1,1;1;1;1;1,16;16;16;16;16
190,1,1;1;1;1;1,16;16;16;16;16
195,1,1;1;1;1;1,16;16;16;16;16
200,1,1;1;1;1;1,16;16;16;16;16
205,1,1;1;1;1;1,16;16;16;16;16
210,1,1;1;1;1;1,16;16;16;16;16
215,1,1;1;1;1;1,16;16;16;16;16
220,1,1;1;1;1;1,16;16;16;16;16
225,1,1;1;1;1;1,16;16;16;16;16
230,1,1;1;1;1;1,16;16;16;16;16
235,1,1;1;1;1;1,16;16;16;16;16
240,1,1;1;1;1;1,16;16;16;16;16
245,1,1;1;1;1;1,16;16;16;16;16
250,1,1;1;1;1;1,16;16;16;16;16
255,1,1;1;1;1;1,16;16;16;16;16
260,1,1;1;1;1;1,16;16;16;16;16
265,2,1;0;0;0;0,16;16;16;16;16
270,1,2;1;1;1;1,16;16;16;16;16
275,1,1;1;1;1;1,16;16;16;16;16
280,1,1;1;1;1;1,16;16;16;15;15
285,1,1;1;1;1;1,15;15;15;15;15
290,1,1;1;1;1;1,15;15;15;15;15
295,1,1;1;1;1;1,15;15;15;15;15
300,1,1;1;1;1;1,15;15;15;15;15
305,1,1;1;1;1;1,15;15;15;15;15
310,2,1;0;0;0;0,15;15;15;15;15
315,1,0;1;1;1;1,15;15;15;15;15
320,1,1;1;1;1;1,15;15;15;15;15
325,1,1;1;1;1;1,15;16;16;16;16
330,1,1;1;1;1;1,16;16;16;16;16
335,1,1;1;1;1;1,16;16;16;16;16
340,2,1;0;0;0;0,16;17;17;17;17
