Time,ID,x,y
0,0,0.0,-0.039686582068885645
0,1,0.0,-0.47278679696977344
0,2,0.0,-0.09197091915533007
0,3,0.0,0.13322876965395625
0,4,0.0,0.013244538450770782
0,5,0.0,-0.2591143046403168
0,6,0.0,0.3383960282936733
0,7,0.0,-0.04822652847007025
0,8,0.0,-0.45165511567049976
0,9,0.0,0.02244534678253085
0,10,0.0,-0.18245988811913094
0,11,0.0,0.4016088317443238
0,12,0.0,-0.48119919992696125
0,13,0.0,0.4803845330711689
0,14,0.0,0.28047121044509393
0,15,0.0,0.1959113676670623
0,16,0.0,0.3778409748106242
0,17,0.0,-0.049973901551377264
0,18,0.0,0.4568324351716635
0,19,0.0,0.12478625064034943
1,0,0.0,-0.039686582068885645
1,1,0.0,-0.47278679696977344
1,2,0.0,-0.09197091915533007
1,3,0.0,0.13322876965395625
1,4,0.0,0.013244538450770782
1,5,0.0,-0.2591143046403168
1,6,0.0,0.3383960282936733
1,7,0.0,-0.04822652847007025
1,8,0.0,-0.45165511567049976
1,9,0.0,0.02244534678253085
1,10,0.0,-0.18245988811913094
1,11,0.0,0.4016088317443238
1,12,0.0,-0.48119919992696125
1,13,0.0,0.4803845330711689
1,14,0.0,0.28047121044509393
1,15,0.0,0.1959113676670623
1,16,0.0,0.3778409748106242
1,17,0.0,-0.049973901551377264
1,18,0.0,0.4568324351716635
1,19,0.0,0.12478625064034943
2,0,0.0,-0.039686582068885645
2,1,0.0,-0.47278679696977344
2,2,0.0,-0.09197091915533007
2,3,0.0,0.13322876965395625
2,4,0.0,0.013244538450770782
2,5,0.0,-0.2591143046403168
2,6,0.0,0.3383960282936733
2,7,0.0,-0.04822652847007025
2,8,0.0,-0.45165511567049976
2,9,0.0,0.02244534678253085
2,10,0.0,-0.18245988811913094
2,11,0.0,0.4016088317443238
2,12,0.0,-0.48119919992696125
2,13,0.0,0.4803845330711689
2,14,0.0,0.28047121044509393
2,15,0.0,0.1959113676670623
2,16,0.0,0.3778409748106242
2,17,0.0,-0.049973901551377264
2,18,0.0,0.4568324351716635
2,19,0.0,0.12478625064034943
3,0,0.0,-0.039686582068885645
3,1,0.0,-0.47278679696977344
3,2,0.0,-0.09197091915533007
3,3,0.0,0.13322876965395625
3,4,0.0,0.013244538450770782
3,5,0.0,-0.2591143046403168
3,6,0.0,0.3383960282936733
3,7,0.0,-0.04822652847007025
3,8,0.0,-0.45165511567049976
3,9,0.0,0.02244534678253085
3,10,0.0,-0.18245988811913094
3,11,0.0,0.4016088317443238
3,12,0.0,-0.48119919992696125
3,13,0.0,0.4803845330711689
3,14,0.0,0.28047121044509393
3,15,0.0,0.1959113676670623
3,16,0.0,0.3778409748106242
3,17,0.0,-0.049973901551377264
3,18,0.0,0.4568324351716635
3,19,0.0,0.12478625064034943
4,0,0.0,-0.039686582068885645
4,1,0.0,-0.47278679696977344
4,2,0.0,-0.09197091915533007
4,3,0.0,0.13322876965395625
4,4,0.0,0.013244538450770782
4,5,0.0,-0.2591143046403168
4,6,0.0,0.3383960282936733
4,7,0.0,-0.04822652847007025
4,8,0.004611733169699067,-0.45294992605687157
4,9,0.0,0.02244534678253085
4,10,0.0,-0.18245988811913094
4,11,0.0,0.4016088317443238
4,12,0.0,-0.48119919992696125
4,13,0.0,0.4803845330711689
4,14,0.0,0.28047121044509393
4,15,0.0,0.1959113676670623
4,16,0.0,0.3778409748106242
4,17,0.0,-0.049973901551377264
4,18,0.0,0.4568324351716635
4,19,0.0,0.12478625064034943
5,0,0.0,-0.039686582068885645
5,1,0.0,-0.47278679696977344
5,2,0.004647509028868472,-0.0936879409608933
5,3,0.0,0.13322876965395625
5,4,0.0,0.013244538450770782
5,5,0.0,-0.2591143046403168
5,6,0.0,0.3383960282936733
5,7,0.0,-0.04822652847007025
5,8,0.004611733169699067,-0.45294992605687157
5,9,0.0046753207282296105,0.02418562065404248
5,10,0.0,-0.18245988811913094
5,11,0.0,0.4016088317443238
5,12,0.0,-0.48119919992696125
5,13,0.0,0.4803845330711689
5,14,0.0,0.28047121044509393
5,15,0.0,0.1959113676670623
5,16,0.0,0.3778409748106242
5,17,0.004704827205490937,-0.048208719446022265
5,18,0.0,0.4568324351716635
5,19,0.004634563097962736,0.12649252296508226
6,0,0.0,-0.039686582068885645
6,1,0.0,-0.47278679696977344
6,2,0.009246237945646704,-0.09551843385807016
6,3,0.0,0.13322876965395625
6,4,0.0,0.013244538450770782
