Time,ID,x,y
0,0,0.0,0.2038005650216539
0,1,0.0,0.3277657666102085
0,2,0.0,0.31431868685740416
0,3,0.0,0.28038945058081965
0,4,0.0,0.3112176820625966
0,5,0.0,-0.23603504129668906
0,6,0.0,-0.39242534572105525
0,7,0.0,-0.027781856573472874
0,8,0.0,-0.15880560312879644
0,9,0.0,-0.197811703270092
0,10,0.0,0.15957686046488295
0,11,0.0,0.14745901712049025
0,12,0.0,0.23605569860338638
0,13,0.0,0.3555777801381408
0,14,0.0,-0.06344686468620298
0,15,0.0,0.3073740813177257
0,16,0.0,-0.19966680704842765
0,17,0.0,-0.03320956924565044
0,18,0.0,-0.1807192417147665
0,19,0.0,0.22891098449663694
1,0,0.0,0.2038005650216539
1,1,0.0,0.3277657666102085
1,2,0.0,0.31431868685740416
1,3,0.0,0.28038945058081965
1,4,0.0,0.3112176820625966
1,5,0.0,-0.23603504129668906
1,6,0.0,-0.39242534572105525
1,7,0.0,-0.027781856573472874
1,8,0.0,-0.15880560312879644
1,9,0.0,-0.197811703270092
1,10,0.0,0.15957686046488295
1,11,0.0,0.14745901712049025
1,12,0.0,0.23605569860338638
1,13,0.0,0.3555777801381408
1,14,0.0,-0.06344686468620298
1,15,0.0,0.3073740813177257
1,16,0.0,-0.19966680704842765
1,17,0.0,-0.03320956924565044
1,18,0.0,-0.1807192417147665
1,19,0.0,0.22891098449663694
2,0,0.0,0.2038005650216539
2,1,0.0,0.3277657666102085
2,2,0.0,0.31431868685740416
2,3,0.0,0.28038945058081965
2,4,0.0,0.3112176820625966
2,5,0.0,-0.23603504129668906
2,6,0.0,-0.39242534572105525
2,7,0.0,-0.027781856573472874
2,8,0.0,-0.15880560312879644
2,9,0.0,-0.197811703270092
2,10,0.0,0.15957686046488295
2,11,0.0,0.14745901712049025
2,12,0.0,0.23605569860338638
2,13,0.0,0.3555777801381408
2,14,0.0,-0.06344686468620298
2,15,0.0,0.3073740813177257
2,16,0.0,-0.19966680704842765
2,17,0.0,-0.03320956924565044
2,18,0.0,-0.1807192417147665
2,19,0.0,0.22891098449663694
3,0,0.0,0.2038005650216539
3,1,0.0,0.3277657666102085
3,2,0.0,0.31431868685740416
3,3,0.0,0.28038945058081965
3,4,0.0,0.3112176820625966
3,5,0.0,-0.23603504129668906
3,6,0.0,-0.39242534572105525
3,7,0.0,-0.027781856573472874
3,8,0.0,-0.15880560312879644
3,9,0.0,-0.197811703270092
3,10,0.0,0.15957686046488295
3,11,0.0,0.14745901712049025
3,12,0.0,0.23605569860338638
3,13,0.0,0.3555777801381408
3,14,0.0,-0.06344686468620298
3,15,0.0,0.3073740813177257
3,16,0.0,-0.19966680704842765
3,17,0.0,-0.03320956924565044
3,18,0.0,-0.1807192417147665
3,19,0.0,0.22891098449663694
4,0,0.0,0.2038005650216539
4,1,0.0,0.3277657666102085
4,2,0.0,0.31431868685740416
4,3,0.0,0.28038945058081965
4,4,0.0,0.3112176820625966
4,5,0.0,-0.23603504129668906
4,6,0.0,-0.39242534572105525
4,7,0.0,-0.027781856573472874
4,8,0.0,-0.15880560312879644
4,9,0.0,-0.197811703270092
4,10,0.0,0.15957686046488295
4,11,0.0,0.14745901712049025
4,12,0.0,0.23605569860338638
4,13,0.0,0.3555777801381408
4,14,0.0,-0.06344686468620298
4,15,0.0,0.3073740813177257
4,16,0.0,-0.19966680704842765
4,17,0.0,-0.03320956924565044
4,18,0.0,-0.1807192417147665
4,19,0.0,0.22891098449663694
5,0,0.0,0.2038005650216539
5,1,0.0,0.3277657666102085
5,2,0.0,0.31431868685740416
5,3,0.0,0.28038945058081965
5,4,0.004563324256422161,0.31286563223358616
5,5,0.0,-0.23603504129668906
5,6,0.0045335814858997805,-0.39404935613791403
5,7,0.004695728250907428,-0.02602438187719645
5,8,0.0,-0.15880560312879644
5,9,0.004606182683008671,-0.19949457345057273
5,10,0.004620967552957788,0.1612718941951027
5,11,0.0,0.14745901712049025
5,12,0.0045915613257013505,0.23772659907682872
5,13,0.0,0.3555777801381408
5,14,0.004658856915514742,-0.06517334764933003
5,15,0.0,0.3073740813177257
5,16,0.004605469563592875,-0.20134909207107227
5,17,0.0,-0.03320956924565044
5,18,0.0,-0.1807192417147665
5,19,0.004594280044605959,0.23058410618619676
6,0,0.004623912342201943,0.20163749494718936
6,1,0.0,0.3277657666102085
6,2,0.0,0.31431868685740416
6,3,0.0,0.28038945058081965
6,4,0.009089503994036416,0.31459960344480703
6,5,0.004636248409333107,-0.23385788984716618
