Time,ID,x,y
0,0,0.004928771915890109,0.14545278262102923
0,1,0.004777094457897188,-0.48214681909906376
0,2,0.005025775411067775,-0.05137580189462898
0,3,0.005037003794809369,0.07342325102653613
0,4,0.004898933983608381,0.20856940411604885
0,5,0.005012863831456733,-0.02584714357917406
0,6,0.004889867436970497,0.2280177044826205
0,7,0.005149909098287456,-0.2879497342355193
0,8,0.0052022297327952135,0.38345178436861516
0,9,0.00482146205127996,-0.379246286828019
0,10,0.005040057603848968,-0.07939540398826916
0,11,0.004861081318196865,-0.29065358485307524
0,12,0.004830844822530348,-0.35800053702894985
0,13,0.004770356908889061,-0.49814959645192247
0,14,0.004784401277910549,-0.46490894845658337
0,15,0.004925550375939736,0.15220390452661314
0,16,0.005011562610659419,0.02326371997844101
0,17,0.00498422483442279,-0.03147874222706182
0,18,0.004962261692608346,0.07613096353613868
0,19,0.005100257596088592,0.19513033941948377
1,0,0.009851447323869198,0.14558469378259625
1,1,0.009548625854717357,-0.48225532150206696
1,2,0.01004508014835306,-0.05122917147446456
1,3,0.010067491896731227,0.073274921650178
1,4,0.009791881306247276,0.20869676150645117
1,5,0.010019308314858276,-0.025702467543256877
1,6,0.009773781109130651,0.22814367452997675
1,7,0.010292829668180457,-0.2877843255260512
1,8,0.01039723917260346,0.3832784440478875
1,9,0.009637211375092897,-0.37936171709813993
1,10,0.010073587208841755,-0.07924661262726895
1,11,0.00971631183828322,-0.2907751366726443
1,12,0.009655944598445654,-0.3581174218984964
1,13,0.00953517303160234,-0.4982570386242352
1,14,0.009563215203310514,-0.46501859803434986
1,15,0.009845016221506171,0.15233532482571596
1,16,0.010016711019680494,0.023119240956487198
1,17,0.009962142487335464,-0.031619079308150035
1,18,0.009918300666532376,0.07626796803481452
1,19,0.010193739148876547,0.194972443885305
2,0,0.014764816725395497,0.145841123257278
2,1,0.014312345395802537,-0.4824664371050995
2,2,0.015054034763844173,-0.050944295264711954
2,3,0.015087504448806834,0.07298676427309995
2,4,0.014675829737528304,0.20894438307285046
2,5,0.01501554572602599,-0.025421366382934327
2,6,0.014648787916741693,0.22838861201529953
2,7,0.015423959714118305,-0.2874632088264874
2,8,0.015579815054529487,0.38294203681648853
2,9,0.014444728927029133,-0.37958625293062276
2,10,0.015096606985393068,-0.07895756310719612
2,11,0.014562923708020023,-0.29101152412380515
2,12,0.014472722000690639,-0.3583447744719156
2,13,0.014292239845100384,-0.4984660997071848
2,14,0.014334149079214806,-0.4652319364263924
2,15,0.014755209534598187,0.15259080503824482
2,16,0.015011666703006323,0.022838520378750067
2,17,0.01493016587743016,-0.03189179721267808
2,18,0.014864681103606723,0.0765342450023093
2,19,0.015276020578216396,0.19466582021110976
3,0,0.019666196318204654,0.14621501734804637
3,1,0.019066361311474204,-0.48277455117983636
3,2,0.020049407845641076,-0.050529176903144735
3,3,0.020093744556298,0.07256689438904633
3,4,0.019548257434257914,0.20930550199294068
3,5,0.01999841941251454,-0.025011715625691655
3,6,0.01951241462920736,0.22874583685127917
3,7,0.02053931947422087,-0.2869956491268835
3,8,0.02074564599991701,0.38245237676749005
3,9,0.019241899280428118,-0.37991386299902163
3,10,0.0201058021536439,-0.07853640141647708
3,11,0.019398596193025208,-0.2913563412691925
3,12,0.01927901345864418,-0.3586764749593899
3,13,0.01903969896837403,-0.49877122803744667
3,14,0.0190952747550782,-0.46554328046114696
3,15,0.01965346414551418,0.15296332255041034
3,16,0.019993280510421,0.022429420891862763
3,17,0.019885302120029653,-0.03228930267339231
3,18,0.01979853379834598,0.0769224159345644
3,19,0.020343427910409998,0.19421922214702766
4,0,0.02455336330501019,0.14669966163698203
4,1,0.023809096021515666,-0.4831743196362107
4,2,0.02502853498177826,-0.04999143518890987
4,3,0.025083495230569304,0.07202303727046797
4,4,0.02440707289285284,0.2097736770109701
4,5,0.02496532504660509,-0.024481012120188685
4,6,0.02436260921406665,0.22920899037470063
4,7,0.02563564648716264,-0.2863904656155335
4,8,0.02589120643380212,0.38181880545103286
4,9,0.024026961838876124,-0.38033880645756896
4,10,0.025098441373243977,-0.07799088185406833
4,11,0.024221401271906414,-0.29180349051147314
4,12,0.024073019066468946,-0.3591066982675046
4,13,0.023776000200293475,-0.49916713958731584
4,14,0.023844984835129018,-0.46594722086427526
4,15,0.024537571535485088,0.15344619254086111
4,16,0.024958954147265552,0.02189942708267893
4,17,0.02482507873129164,-0.03280436754834516
4,18,0.024717486043198574,0.07742545715604324
4,19,0.025392942323569576,0.19364098242369898
5,0,0.0295707141716712,0.14730635770681727
5,1,0.028539247795928133,-0.48366066325702267
5,2,0.02993946780056781,-0.0493448594921778
5,3,0.02998284235127708,0.07137205644479487
5,4,0.029459651308583766,0.2103673563751614
5,5,0.029914140265847065,-0.023836375898040517
5,6,0.0294261469609604,0.22979863479285295
5,7,0.030425947010894593,-0.28569718316887616
5,8,0.03063518614102928,0.3811069763864312
5,9,0.0291773547970275,-0.38089666649555404
5,10,0.030072302054594005,-0.07732836820220142
5,11,0.029029754970881137,-0.2923471778033407
5,12,0.029211037907329693,-0.3596690688465443
5,13,0.028499863960315272,-0.49964881214052076
5,14,0.02904582480741979,-0.46648673686422765
5,15,0.029405723453198,0.15403306424770055
5,16,0.029906570018630275,0.021255647371739964
5,17,0.02974747767800001,-0.03343012628855889
5,18,0.02961959895753483,0.07803669681093771
5,19,0.030229591657135044,0.19296588460628733
6,0,0.034603147762435296,0.14772651856710065
6,1,0.033255756512599474,-0.4842287604751222
6,2,0.03486611103073103,-0.048871132058980575
6,3,0.034897956299685895,0.07089243563785702
6,4,0.03452706198127632,0.21076995738299495
6,5,0.03484316200627157,-0.02308455601547932
6,6,0.0345044347811944,0.2301957857299323
6,7,0.035232426204667905,-0.28516124309611834
6,8,0.03539545176414794,0.38054651528562083
6,9,0.03434177565434543,-0.3812507826304808
6,10,0.035025603858640904,-0.0765558392622104
6,11,0.03382237394022646,-0.2929819056557704
6,12,0.034363195179744496,-0.3600293025485754
6,13,0.0332102477402418,-0.5002114780635385
6,14,0.03426021594438329,-0.4668159411288633
6,15,0.034256460750986484,0.15471791435024404
