Time,Commitment,Opinion,Neighbors
0,2,2,6
5,2,2;2;2;2;2,6;6;6;6;6
10,2,2;2;2;2;2,6;6;6;6;6
15,1,2;2;2;2;1,6;6;6;6;6
20,2,1;1;1;1;2,6;6;6;6;6
25,2,2;2;2;2;2,6;6;5;5;5
30,2,2;2;2;2;2,5;5;5;5;5
35,2,2;2;2;2;2,5;5;5;5;5
40,2,2;2;2;2;2,5;5;5;5;5
45,2,2;2;2;2;2,5;5;5;5;5
50,2,2;2;2;2;2,5;5;5;5;5
55,2,2;2;2;2;2,5;5;5;5;5
60,1,2;2;2;2;0,5;5;5;5;5
65,2,1;1;1;1;2,5;5;4;4;3
70,2,2;2;2;2;2,3;3;3;3;3
75,2,2;2;2;2;2,3;5;5;5;5
80,1,2;2;2;2;0,5;5;5;5;5
85,2,0;1;1;1;2,5;5;5;4;3
90,2,2;2;2;2;2,2;2;2;2;2
95,2,2;2;2;2;2,3;3;3;3;3
100,1,2;2;2;2;0,3;4;4;4;4
105,2,0;1;1;1;2,4;4;4;4;4
110,1,2;2;2;2;0,4;4;4;4;4
115,1,1;1;1;1;1,4;4;4;4;4
120,2,1;1;1;1;2,4;4;4;4;4
125,1,2;2;2;2;1,4;4;4;4;4
130,2,1;1;1;1;2,4;4;4;4;4
135,1,2;2;2;2;1,4;4;4;4;4
140,1,1;1;1;1;1,4;4;4;4;4
145,2,1;1;1;1;0,4;4;4;4;4
150,2,2;2;2;2;2,4;4;4;4;4
155,2,2;2;2;2;2,4;4;4;3;3
160,2,2;2;2;2;2,3;4;4;4;4
165,2,2;2;2;2;2,4;4;4;4;4
170,1,2;2;2;2;0,4;5;6;6;6
175,2,0;1;1;1;2,6;6;5;5;5
180,2,2;2;2;2;2,5;5;5;6;6
185,1,2;2;2;2;0,6;6;6;6;6
190,1,0;1;1;1;1,6;6;6;6;6
195,1,1;1;1;1;1,6;6;6;6;6
200,1,1;1;1;1;1,6;6;6;6;6
205,1,1;1;1;1;1,6;6;6;6;6
210,1,1;1;1;1;1,6;6;6;6;6
215,1,1;1;1;1;1,6;6;6;6;6
220,1,1;1;1;1;1,6;6;6;6;6
225,1,1;1;1;1;1,6;6;6;6;6
230,1,1;1;1;1;1,6;6;6;6;6
235,1,1;1;1;1;1,6;6;6;6;6
240,1,1;1;1;1;1,6;6;6;6;6
245,1,1;1;1;1;1,6;6;6;6;6
250,2,1;1;1;1;0,6;6;6;6;6
255,1,0;0;2;2;1,6;6;6;6;6
260,1,1;1;1;1;1,6;6;6;6;6
265,1,1;1;1;1;1,6;6;6;6;6
270,1,1;1;1;1;1,6;6;6;6;6
275,1,1;1;1;1;1,6;6;6;6;6
280,1,1;1;1;1;1,6;6;6;6;6
285,1,1;1;1;1;1,6;6;6;6;6
290,1,1;1;1;1;1,6;6;6;6;6
295,1,1;1;1;1;1,6;6;6;6;6
300,1,1;1;1;1;1,6;6;7;7;7
305,1,1;1;1;1;1,7;7;7;7;7
310,1,1;1;1;1;1,7;7;7;7;7
315,1,1;1;1;1;1,7;7;7;7;7
320,1,1;1;1;1;1,7;7;7;7;7
325,1,1;1;1;1;1,7;7;7;7;7
330,1,1;1;1;1;1,7;7;7;7;7
335,2,1;1;1;1;0,7;7;7;7;7
340,1,0;0;0;2;1,7;7;7;7;7
345,1,1;1;1;1;1,7;7;7;7;7
350,1,1;1;1;1;1,7;7;7;7;7
355,1,1;1;1;1;1,7;7;7;7;7
360,1,1;1;1;1;1,7;7;7;7;7
365,1,1;1;1;1;1,7;7;7;7;7
370,2,1;1;1;1;0,7;7;7;7;7
375,1,0;0;0;2;1,7;7;7;7;6
380,1,1;1;1;1;1,6;6;6;6;7
385,1,1;1;1;1;1,7;7;7;7;7
390,1,1;1;1;1;1,7;7;7;7;7
395,1,1;1;1;1;1,7;7;7;7;7
400,1,1;1;1;1;1,7;7;7;7;7
405,1,1;1;1;1;1,7;7;7;7;7
410,1,1;1;1;1;1,7;7;7;7;7
415,1,1;1;1;1;1,7;7;7;7;7
420,1,1;1;1;1;1,7;7;7;7;7
