Time,ID,x,y
0,0,0.004892307814987503,-0.2227701572770906
0,1,0.00502845970446795,-0.05665934364707592
0,2,0.005064239457893127,-0.1263322879791261
0,3,0.0052120794148349196,-0.401184555754065
0,4,0.005018186195476126,-0.03639363910004001
0,5,0.005153464783179788,-0.2945123494939692
0,6,0.005127927694497031,-0.2471334951162506
0,7,0.0049562448197127745,-0.08847294999004629
0,8,0.004953941087712119,0.09321120566794872
0,9,0.0049657927971602225,0.06891009949686633
0,10,0.005169621057184492,0.324195792590397
0,11,0.004823825052935731,0.37387955625030433
0,12,0.0048472301517471774,0.32129851884041816
0,13,0.004783986460434094,-0.4658843558890945
0,14,0.005118145907752956,0.22883079963715236
0,15,0.005090153726547589,-0.1759605677001853
0,16,0.0050162436863600765,0.03254826626213003
0,17,0.0049463092518139355,-0.10895938667279503
0,18,0.0047915635481818614,-0.44812738303150423
0,19,0.005026138845674873,-0.052091631584169185
1,0,0.009778653032745856,-0.22289650092938804
1,1,0.010050438005316577,-0.05651230702024527
1,2,0.010121852530833947,-0.1261798392201422
1,3,0.010416893993866874,-0.40100971988108214
1,4,0.010029931942762721,-0.03624815732536791
1,5,0.010299925544037112,-0.2943464023288621
1,6,0.010248961819824955,-0.24697141375080536
1,7,0.009906289825084545,-0.08860904055528764
1,8,0.009901691104048663,0.09334694618539564
1,9,0.009925349386955804,0.06904764014692392
1,10,0.010332167220998303,0.3240273978517522
1,11,0.00964192926107976,0.3739953531635832
1,12,0.009688658253753753,0.3214179364255302
1,13,0.009562386951165238,-0.4659939404116156
1,14,0.010229440048451574,0.22867019829168878
1,15,0.010173573770294042,-0.17580420019359855
1,16,0.010026054634753269,0.03240307853990851
1,17,0.009886456290951254,-0.10909396703591476
1,18,0.009577515796854947,-0.44823815454607446
1,19,0.010045805566018855,-0.05194494616450796
2,0,0.014656066674829969,-0.22314216125643122
2,1,0.015062036286151076,-0.056226646267496946
2,2,0.015168681827365233,-0.1258837280778637
2,3,0.015609151538552642,-0.40067043063251706
2,4,0.015031411803220904,-0.03596549974121708
2,5,0.015434552762862205,-0.29402424728363763
2,6,0.015358469166430529,-0.24665671444224802
2,7,0.014846740243618303,-0.08887355083106943
2,8,0.01483987094734938,0.09361077976017211
2,9,0.014875209784218576,0.0693149534656237
2,10,0.015482683128320055,0.32370052353677997
2,11,0.01445177893919181,0.37422059901090204
2,12,0.014521604246147197,0.3216501926029675
2,13,0.014332911273961042,-0.46620715275718455
2,14,0.015329323566888797,0.2283583540356222
2,15,0.015245911492894507,-0.17550052520547713
2,16,0.015025621186756044,0.03212098895674729
2,17,0.014817113753845763,-0.10935555769439685
2,18,0.01435552078446069,-0.4484536666127511
2,19,0.015055118119755125,-0.05165996372778154
3,0,0.019522062453402537,-0.22350043484413806
3,1,0.020060007520269603,-0.05581039172913042
3,2,0.020201269799074904,-0.12545234313993628
3,3,0.020784477158599393,-0.4001766067095228
3,4,0.0200194383772077,-0.03555359461839853
3,5,0.020553344447113077,-0.2935551863215595
3,6,0.02045260641625473,-0.2461984346952178
