Time,ID,x,y
0,0,0.0052218050435296065,-0.41862089224195664
0,1,0.005026184779766327,-0.052182093886461
0,2,0.005178360175016253,-0.3401609289253935
0,3,0.004785461669859898,-0.4624172670298088
0,4,0.005038834621771245,0.07700491764384498
0,5,0.005041291989101165,-0.08180652245197917
0,6,0.00511795527884381,-0.22847324272114122
0,7,0.004844275777943505,-0.3278794202968045
0,8,0.005190422548067281,-0.36209472720335445
0,9,0.005217057546473271,0.41011845862220875
0,10,0.005251663377585619,-0.4717113304414329
0,11,0.005018330019521424,-0.03667817920009264
0,12,0.0052586032036676614,-0.48395838671114655
0,13,0.004789148509289645,0.45377336445074234
0,14,0.004904370380587421,0.19696964197533795
0,15,0.0051650989649132594,0.31590967847834395
0,16,0.005243837844128246,0.45785992493078853
0,17,0.004949778104578233,0.10179165113577093
0,18,0.005072820452399449,-0.14284077126908112
0,19,0.005067870454609716,-0.1333269726158357
1,0,0.010015205212826422,-0.4183776634550751
1,1,0.010043218982705965,-0.05196209445639541
1,2,0.010346127089877435,-0.33990640695746355
1,3,0.009563755951790095,-0.46258197268105933
1,4,0.009991413009809616,0.07678546021861823
1,5,0.010073296896661713,-0.08158309605322231
1,6,0.010225908081563494,-0.22823243345598562
1,7,0.00968093228675339,-0.32805784021533363
1,8,0.01000886030282779,-0.36185540641409836
1,9,0.010423130582210813,0.4098551327990976
1,10,0.010491983801035932,-0.4714401141694987
1,11,0.010027579860008183,-0.03645996218407325
1,12,0.01050579059075259,-0.4836855858174447
1,13,0.009571101908613254,0.4539389363100108
1,14,0.009800638243803823,0.19716189713644017
1,15,0.010319736441596884,0.31565816958679566
1,16,0.010476414501817688,0.4575904945705461
1,17,0.00989107385857852,0.10199428128648517
1,18,0.01013606422094418,-0.14261019592138613
1,19,0.010126210117269673,-0.13309751951160465
2,0,0.014810243634241129,-0.41832264785408885
2,1,0.015042931785590612,-0.05154089496675788
2,2,0.015492750130617055,-0.339419838094348
2,3,0.01433002708872322,-0.46289804388532796
2,4,0.014944637106821828,0.07678919415145562
2,5,0.015087617665133446,-0.0811553984580852
2,6,0.015314279396981706,-0.22777180587040258
