Time,Commitment,Opinion,Neighbors
0,2,2,9
5,2,2;2;2;2;2,9;9;9;9;9
10,1,2;2;2;1;1,9;9;9;10;10
15,1,1;1;1;1;1,10;10;10;10;10
20,2,1;1;1;2;2,10;10;10;10;10
25,1,2;2;2;1;1,10;10;10;10;10
30,1,1;1;1;1;1,10;10;10;9;9
35,2,1;1;1;2;2,9;8;9;9;9
40,2,2;2;2;2;2,9;9;8;8;9
45,2,2;2;2;2;2,9;9;9;9;9
50,1,2;2;2;1;1,10;8;8;8;8
55,2,1;1;1;2;2,8;8;8;8;7
60,1,2;2;2;1;1,7;7;6;6;6
65,2,1;1;1;2;2,6;6;6;7;7
70,2,2;2;2;2;2,7;7;7;7;7
75,2,2;2;2;2;2,7;6;6;6;6
80,2,2;2;2;2;2,7;7;7;7;6
85,2,2;2;2;2;2,6;6;6;6;6
90,2,2;2;2;2;2,6;6;6;6;6
95,2,2;2;2;2;2,6;6;6;6;6
100,1,2;2;2;0;0,6;6;6;6;6
105,2,1;1;1;2;2,6;6;6;6;6
110,1,2;2;2;0;1,6;7;7;7;7
115,1,1;1;1;1;1,7;7;7;7;7
120,2,1;1;1;2;2,7;7;7;7;7
125,1,2;2;2;1;1,7;7;7;7;8
130,1,1;1;1;1;1,8;8;8;8;8
135,1,1;1;1;1;1,8;8;8;8;8
140,2,1;1;1;0;0,8;8;8;8;8
145,1,0;2;2;1;1,8;8;8;8;9
150,2,1;1;1;0;0,9;9;9;10;10
155,1,2;2;2;1;1,10;10;11;11;11
160,1,1;1;1;1;1,11;12;12;12;12
165,1,1;1;1;1;1,12;12;12;12;11
170,1,1;1;1;1;1,11;11;11;11;11
175,1,1;1;1;1;1,11;11;11;11;11
180,1,1;1;1;1;1,11;11;11;11;11
185,1,1;1;1;1;1,11;10;10;10;10
190,2,1;1;1;0;0,10;11;11;11;11
195,1,0;2;2;1;1,11;11;10;10;10
200,1,1;1;1;1;1,10;10;10;10;10
205,2,1;1;1;0;0,10;10;10;10;10
210,1,0;2;2;1;1,10;10;10;10;10
215,1,1;1;1;1;1,10;10;10;10;10
220,1,1;1;1;1;1,11;11;11;11;11
225,2,1;1;1;0;0,11;11;10;10;10
230,2,0;2;2;2;2,10;10;10;10;10
235,1,2;2;2;1;1,10;10;11;11;11
240,1,1;1;1;1;1,11;11;11;11;11
245,2,1;1;1;0;0,11;11;11;11;11
250,1,0;2;2;1;1,11;11;11;11;11
255,1,1;1;1;1;1,11;10;10;10;10
260,1,1;1;1;1;1,11;11;11;11;11
265,1,1;1;1;1;1,11;11;11;11;11
270,1,1;1;1;1;1,11;11;11;11;11
275,1,1;1;1;1;1,11;11;11;11;12
280,1,1;1;1;1;1,12;12;12;12;12
285,1,1;1;1;1;1,12;12;12;12;12
290,1,1;1;1;1;1,12;12;12;12;12
295,1,1;1;1;1;1,12;12;12;12;12
300,1,1;1;1;1;1,12;12;12;12;12
305,1,1;1;1;1;1,12;12;12;12;12
310,1,1;1;1;1;1,12;12;12;12;12
315,1,1;1;1;1;1,12;12;12;12;12
320,1,1;1;1;1;1,12;12;12;12;12
325,1,1;1;1;1;1,12;12;12;12;12
330,1,1;1;1;1;1,12;12;12;12;11
335,1,1;1;1;1;1,11;11;11;11;11
340,1,1;1;1;1;1,11;11;11;11;11
345,1,1;1;1;1;1,11;11;11;11;11
350,1,1;1;1;1;1,11;11;11;11;10
355,1,1;1;1;1;1,10;10;10;10;11
360,1,1;1;1;1;1,12;12;12;12;12
365,1,1;1;1;1;1,12;11;11;11;11
370,1,1;1;1;1;1,11;11;11;11;11
375,1,1;1;1;1;1,11;11;11;11;11
380,1,1;1;1;1;1,11;11;11;11;11
385,1,1;1;1;1;1,11;11;11;11;13
390,1,1;1;1;1;1,13;13;13;13;13
395,1,1;1;1;1;1,13;13;13;13;13
400,1,1;1;1;1;1,13;13;13;13;13
405,1,1;1;1;1;1,13;13;13;13;13
410,1,1;1;1;1;1,13;13;13;13;13
